customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
PIDDLR000329,PID-95093,National Yusuf Chemicals,Sowmya Acharya,dealer,Distributor,,KA,Karnataka,Shivamogga,Shivamogga,299027,Delta,SR085,KA-North-9,297DDGPXBQO31Z6,8882960945,2021-06-12,500000,30,Inactive,stable,duplicate name in old ERP
PIDDLR000330,PID-60586,Vijaya Jagan Corporation,Suresh Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,333032,Metro,SR033,TN-West-6,33CZ2D7IH7061Z3,,2023-10-13,750000,21,Active,erratic,
PIDDLR000331,PID-96446,Modern Bala Hardware,Sanjay Kumar,dealer,Dealer,,Kerala,Kerala,Alappuzha,Alappuzha,327519,Rural,SR139,KL-East-7,321TYATVNAAZ1Z6,7993613057,2020-07-15,1200000,21,Inactive,stable,territory changed FY25
PIDDLR000332,,Prime Senthil Agencies,Farida Menon,dealer,Distributor,,Karnataka,Karnataka,Ballari,Ballari,294723,Coastal,SR001,KA-Central-1,29QPFP2565BO1Z1,6614788876,2021-12-29,750000,45,Active,stable,phone shared by two outlets
PIDDLR000333,PID-69719,Mahalakshmi Suresh Agencies,Kavya Prasad,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,332963,Tier2,SR085,TN-Central-3,URD,6181443193,2022-07-13,500000,45,Active,growing,manual code from distributor sheet
PIDDLR000334,PID-97557,National Ganesh Traders,Jagan Varma,dealer,Dealer,,Karnataka,Karnataka,Dharwad,Hubballi,297098,Rural,SR126,KA-East-2,297WLLYFXOH11Z3,9904695256,2019-04-04,500000,15,Watch,credit_watch,duplicate name in old ERP
PIDDLR000335,PID-82572,Sri Geetha Distributors,Manoj Iyer,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,336133,Industrial,SR050,TN-West-3,33D19ZTYH9GQ1Z4,9270648087,2021-12-28,500000,21,Inactive,seasonal,phone shared by two outlets
PIDDLR000336,PID-79199,United Venkatesh Associates,Karthik Iyer,dealer,PKD,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,325658,Tier2,SR009,KL-East-9,326348MGS2531Z5,9999999999,2020-12-31,3500000,60,New,declining,territory changed FY25
PIDDLR000337,PID-51802,Metro Suresh Services,Rafiq Reddy,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Erode,Erode,338800,Rural,SR088,TN-East-1,33XCF46YXS2K1Z6,9580862511,2017-03-11,1200000,30,Active,credit_watch,
PIDDLR000338,PID-42652,City Lokesh Mart,Kavya Pillai,dealer,Dealer,,TG,Telangana,Hyderabad,Hyderabad,366924,Delta,SR047,TS-Central-8,36QPE8SDLF2X1Z9,8895702985,23/02/2025,5000000,21,Active,stable,phone shared by two outlets
PIDDLR000339,PID-67322,New Meena Services,Deepak Naidu,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,339464,Industrial,SR142,TN-East-3,339S2LBZ21ZN1Z8,8205543192,2025-05-12,1200000,45,Active,lost,phone shared by two outlets
PIDDLR000340,PID-55844,Kaveri Senthil Distributors,Prakash Iyer,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,378433,Industrial,SR052,AP-East-8,37B6D54PNN081Z3,8320621394,2024-05-29,3500000,21,Inactive,stable,manual code from distributor sheet
PIDDLR000341,null,Metro Rafiq Traders,Naveen Das,dealer,Dealer,,Karnataka,Karnataka,Belagavi,Belagavi,298927,Industrial,SR007,KA-West-6,,7035926914,2023-10-31,7500000,21,Active,stable,GST pending
PIDDLR000342,PID-46175,ROYAL YUSUF PAINTS,Geetha Iyer,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,339611,Delta,SR142,TN-South-9,333SG2E0E1421Z6,6148095955,03/12/2022,7500000,0,Active,erratic,duplicate name in old ERP
PIDDLR000343,PID-25091,Mahalakshmi Bala Traders,Senthil Kumar,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,336026,Coastal,SR144,TN-Central-4,33WKWF1M3PKD1Z2,8851060821,2024-07-20,5000000,0,Watch,declining,phone shared by two outlets
PIDDLR000344,N/A,Lucky Anand Distributors,Venkatesh Kumar,dealer,Distributor,,Kerala,Kerala,Palakkad,Palakkad,328444,Coastal,SR082,KL-South-5,32Q327SE6VNZ1Z7,9488777963,09-Oct-24,5000000,7,Active,growing,GST pending
PIDDLR000345,PID-86982,Prime Meena Distributors Pvt,Bala Nair,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,377735,Construction,SR080,AP-North-6,37QGDTEWWSUV1Z1,9811068164,04/18/2022,750000,7,Active,stable,phone shared by two outlets
PIDDLR000346,PID-27758,Sri Irfan Chemicals,Rafiq Babu,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,332473,Construction,SR072,TN-North-9,33FV3OKBM34H1Z9,9443840601,22/08/2021,1200000,0,Blocked,declining,manual code from distributor sheet
PIDDLR000347,PID-35536,KAVERI YUSUF MART,Hari Varma,dealer,PKD,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,339394,Rural,SR033,TN-South-5,3362DRKPTOAO1Z9,7347041775,2024-07-11,2000000,15,Active,lost,
PIDDLR000348,PID-47633,NEW FARIDA AGRO,Irfan Gowda,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,335125,Delta,SR146,TN-East-5,33MNB3JDD2L91Z5,9048777457,12/02/2021,750000,0,Active,stable,
PIDDLR000349,PID-50072,Lucky Sanjay Chemicals,Lakshmi Joseph,dealer,PKD,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,331447,Highway,SR001,TN-Central-4,33S4MVSA1WAX1Z3,7359938411,2019-11-09,500000,45,Watch,seasonal,
PIDDLR000350,PID-24669,Mahalakshmi Yusuf Distributors,Prakash Das,dealer,Dealer,,Puducherry,Puducherry,Karaikal,Karaikal,344228,Rural,SR095,PY-East-6,34Y2LY69BVYW1Z8,6306551632,2023-06-16,1200000,30,Active,new,phone shared by two outlets
PIDDLR000351,null,Metro Naveen Distributors,Suresh Shetty,dealer,Distributor,,Karnataka,Karnataka,Udupi,Udupi,294628,Hill route,SR027,KA-West-5,29YL3GJQOW8R1Z5,8558940245,2020-04-22,500000,60,Active,declining,phone shared by two outlets
PIDDLR000352,PID-15154,Sri Revathi Sales,Farida Pillai,dealer,PKD,,Telangana,Telangana,Khammam,Khammam,369514,Delta,SR047,TS-Central-4,366D6HC1NV8X1Z9,6896834577,2023-12-06,750000,45,Blocked,stable,duplicate name in old ERP
PIDDLR000353,PID-23945,Mahalakshmi Irfan Distributors,Bala Reddy,dealer,PKD,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,335474,Highway,SR087,TN-East-2,331EXH8QCPLV1Z6,6001595590,2017-09-15,2000000,30,Watch,stable,phone shared by two outlets
PIDDLR000354,PID-34679,Shree Rafiq Traders,Jagan Patil,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,337158,Industrial,SR013,TN-North-9,335HNYR88WRW1Z5,9850115906,2018-05-09,7500000,30,Watch,stable,GST pending
PIDDLR000355,PID-92542,Balaji Chandra Distributors,Venkatesh Babu,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,334012,Industrial,SR005,TN-East-1,33U8Y6IRVZCB1Z7,,2022-11-02,5000000,30,Active,declining,phone shared by two outlets
PIDDLR000356,null,Mahalakshmi Arun Chemicals,Revathi Rao,dealer,PKD,,Telangana,Telangana,Warangal,Warangal,366618,Coastal,SR031,TS-Central-7,36ZRPRESJDS21Z7,9882624011,2025-06-05,7500000,30,Active,seasonal,
PIDDLR000357,PID-72863,National Geetha Services,Ganesh Gowda,dealer,PKD,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,332387,Highway,SR074,TN-North-7,336FCZ44K8GX1Z1,7456560701,2017-06-14,2000000,45,Active,credit_watch,territory changed FY25
PIDDLR000358,PID-32019,Kaveri Rafiq Distributors,Prakash Shetty,dealer,PKD,,Telangana,Telangana,Adilabad,Adilabad,363221,Construction,SR111,TS-Central-6,36DRLP9ZQL5B1Z1,9010391703,2023-01-16,500000,15,Active,declining,phone shared by two outlets
PIDDLR000359,PID-80932,Lucky Lokesh Associates & Co,Lakshmi Joseph,dealer,Project dealer,,Telangana,Telangana,Khammam,Khammam,367048,Industrial,SR058,TS-West-5,364OLZ4FX0LK1Z4,8801846500,05/02/2019,250000,0,Active,lost,GST pending
PIDDLR000360,PID-45794,Murugan Lakshmi Paints,Jagan Gowda,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,338726,Highway,SR104,TN-Central-9,33H3TI1C05IW1Z8,6474953100,25/10/2018,5000000,15,Inactive,growing,
PIDDLR000361,PID-69569,Sree Deepak Traders,Priya Prasad,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,371166,Tier2,SR138,AP-Central-9,37XG2A2L7O5R1Z7,9936044861,2017-09-04,250000,7,Active,growing,GST pending
PIDDLR000362,PID-76068,MODERN GANESH SERVICES,Yusuf Shetty,dealer,Distributor,,KERALA,Kerala,Kozhikode,Kozhikode,321818,Tier2,SR131,KL-East-2,32Q9X2HK7CXY1Z5,9777370457,2021-04-18,1200000,7,Active,growing,manual code from distributor sheet
PIDDLR000363,PID-68440,Modern Jagan Hardware,Farida Iyer,dealer,PKD,,Telangana,Telangana,Adilabad,Adilabad,366920,Hill route,SR100,TS-North-1,36JMZ92YLN7M1Z6,9690113334,2025-08-07,5000000,0,Blocked,declining,territory changed FY25
PIDDLR000364,PID-13005,Sri Irfan Corporation,Revathi Babu,dealer,PKD,,Telangana,Telangana,Warangal,Warangal,365520,Delta,SR019,TS-East-6,36QXAY8MC1Q61Z9,8279210255,2024-05-30,500000,15,New,stable,territory changed FY25
PIDDLR000365,PID-32027,Modern Geetha Distributors,Sowmya Naidu,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,null,Hill route,SR079,AP-North-7,37FVT8E05ODJ1Z7,8844872662,01/11/2025,7500000,15,Active,growing,manual code from distributor sheet
PIDDLR000366,PID-12217,Lucky Revathi Enterprises,Geetha Varma,dealer,PKD,,Tamil Nadu,Tamil Nadu,Erode,Erode,334344,Coastal,SR061,TN-Central-3,33OAFXF2KTQG1Z1,7816656258,04/26/2019,1200000,21,Active,new,GST pending
PIDDLR000367,PID-34147,New Lokesh Agencies,Priya Iyer,dealer,PKD,,Telangana,Telangana,Suryapet,Suryapet,363371,Hill route,SR017,TS-West-7,36P77V6C9G661Z9,7330428481,23-Feb-19,750000,0,Active,erratic,phone shared by two outlets
PIDDLR000368,PID-87468,Sree Deepak Hardware,Geetha Khan,dealer,Project dealer,,Telangana,Telangana,Nizamabad,Nizamabad,366948,Industrial,SR085,TS-West-3,3649SROT94WF1Z9,9999999999,2020-04-28,250000,15,Active,declining,
PIDDLR000369,PID-57657,Mahalakshmi Manoj Distributors Pvt,Arun Menon,dealer,PKD,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,335584,Delta,SR046,TN-East-9,338JJKB1GK561Z6,7763895814,2021-06-22,750000,30,Active,stable,territory changed FY25
PIDDLR000370,PID-51115,PRIME CHANDRA DISTRIBUTORS,Sanjay Varma,dealer,Project dealer,,TAMILNADU,Tamil Nadu,Tiruchirappalli,Trichy,334294,Tier2,SR039,TN-Central-3,33Z4188BISP81Z4,NA,2018-10-20,1200000,60,Active,stable,GST pending
PIDDLR000371,PID-22328,Mahalakshmi Sowmya Distributors,Meena Joseph,dealer,PKD,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,375920,Rural,SR098,AP-Central-8,37ULIUETL23D1Z7,8278982188,2025-08-04,250000,0,Active,credit_watch,manual code from distributor sheet
PIDDLR000372,PID-94744,Royal Meena Distributors,Sanjay Babu,dealer,PKD,,Karnataka,Karnataka,Ballari,Ballari,297051,Delta,SR014,KA-West-8,29ANXBHW20N11Z3,6859256944,2017-10-29,2000000,0,New,declining,GST pending
PIDDLR000373,PID-37601,Sri Yusuf Depot,Rafiq Shetty,dealer,Distributor,,Telangana,Telangana,Adilabad,Adilabad,365979,Coastal,SR006,TS-West-9,360HBQLB1PXZ1Z8,NA,07/08/2022,250000,15,Active,stable,GST pending
PIDDLR000374,PID-92856,SHREE YUSUF SALES,Irfan Das,dealer,PKD,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,297092,Construction,SR007,KA-West-7,29XGH2OS57B71Z7,6776890174,08-May-23,5000000,45,Active,stable,phone shared by two outlets
PIDDLR000375,PID-36201,Lucky Prakash Distributors,Irfan Iyer,dealer,Dealer,,Kerala,Kerala,Kottayam,Kottayam,324486,Highway,SR026,KL-West-1,32NKD17588LL1Z4,0,2024-09-18,5000000,45,Active,growing,GST pending
PIDDLR000376,PID-84595,Sri Karthik Agencies,Irfan Rao,dealer,Project dealer,,Kerala,Kerala,Kozhikode,Kozhikode,329046,Construction,SR062,KL-East-3,3206MBX5C1PO1Z8,0,14/05/2017,750000,21,Inactive,credit_watch,territory changed FY25
PIDDLR000377,PID-36840,Balaji Farida Sales,Bala Iyer,dealer,Dealer,,KARNATAKA,Karnataka,Raichur,Raichur,298981,Agri belt,SR005,KA-North-9,29X445N71ZCZ1Z6,6664008541,2024-09-24,2000000,0,Active,lost,GST pending
PIDDLR000378,PID-90244,Star Ganesh Associates,Revathi Menon,dealer,PKD,,Telangana,Telangana,Hyderabad,Hyderabad,365726,Agri belt,SR097,TS-East-3,367RV8OVPVTG1Z7,7604359568,07/11/2025,750000,60,Active,declining,manual code from distributor sheet
PIDDLR000379,NA,Vijaya Venkatesh Traders,Arun Acharya,dealer,PKD,,Kerala,Kerala,Kannur,Kannur,326310,Highway,SR093,KL-Central-7,32A9EKDZPSBY1Z8,8236321749,2024-08-07,7500000,60,Active,erratic,territory changed FY25
PIDDLR000380,PID-86054,City Meena Services,Chandra Kumar,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,335983,Delta,SR149,TN-Central-9,33KPVEOYHY4M1Z1,6576551497,2019-03-03,1200000,15,Active,stable,manual code from distributor sheet
PIDDLR000381,PID-15832,National Rafiq Corporation,Ganesh Khan,dealer,Distributor,,Karnataka,Karnataka,Davanagere,Davanagere,299098,Tier2,SR132,KA-West-5,29PQVF43AFEB1Z6,6451949486,31-Mar-22,500000,21,New,stable,phone shared by two outlets
PIDDLR000382,PID-58350,Ganesh Suresh Hardware,Rafiq Iyer,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Erode,Erode,334898,Metro,SR089,TN-North-3,339IZOCVJHD01Z6,9845142345,2025-12-07,250000,30,Active,lost,GST pending
PIDDLR000383,PID-95545,Sri Revathi Fertilisers,Manoj Das,dealer,Project dealer,,Karnataka,Karnataka,Ballari,Ballari,299467,Coastal,SR130,KA-West-3,NA,6476048254,2020-01-31,3500000,60,Active,stable,phone shared by two outlets
PIDDLR000384,PID-89338,Kaveri Sowmya Hardware,Venkatesh Kumar,dealer,Project dealer,,TN,Tamil Nadu,Tirunelveli,Tirunelveli,null,Delta,SR052,TN-West-8,NA,0,2021-09-11,1200000,21,Active,stable,manual code from distributor sheet
PIDDLR000385,PID-68258,Mahalakshmi Meena Services,Revathi Patil,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,339366,Highway,SR145,TN-East-8,33S8T3MS7THE1Z9,8593984642,2024-08-20,500000,21,Inactive,new,
PIDDLR000386,PID-97243,National Karthik Paints,Hari Varma,dealer,Dealer,,Karnataka,Karnataka,Udupi,Udupi,298550,Construction,SR140,KA-Central-6,29F5YA2XQND51Z1,6437240421,2017-04-28,750000,15,Active,stable,manual code from distributor sheet
PIDDLR000387,PID-21755,New Sowmya Fertilisers,Lokesh Prasad,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,334197,Highway,SR106,TN-Central-1,33PF0RQM5OE51Z8,6247561456,2019-02-10,7500000,30,Watch,credit_watch,phone shared by two outlets
PIDDLR000388,PID-17148,United Geetha Stores & Co,Jagan Babu,dealer,Dealer,,Puducherry,Puducherry,Puducherry,Puducherry,342656,Highway,SR046,PY-East-4,34TENYAT4TAH1Z2,6204016432,2017-01-19,2000000,15,Active,stable,
PIDDLR000389,PID-72429,Metro Bala Distributors,Bala Shetty,dealer,Distributor,,Karnataka,Karnataka,Shivamogga,Shivamogga,294041,Coastal,SR069,KA-West-2,29965XDVTKH81Z9,6303402578,2020-10-05,250000,0,Active,stable,duplicate name in old ERP
PIDDLR000390,PID-23334,Kaveri Irfan Services,Sowmya Iyer,dealer,PKD,,Tamil Nadu,Tamil Nadu,Salem,Salem,332069,Tier2,SR126,TN-North-5,33QCZQ77ECHA1Z1,7453814272,2017-11-18,3500000,7,Active,declining,territory changed FY25
PIDDLR000391,PID-51265,Kaveri Prakash Mart,Revathi Shetty,dealer,Project dealer,,Telangana,Telangana,Warangal,Warangal,367524,Agri belt,SR149,TS-East-7,36X2L7HL1LM81Z4,6994251851,2018-01-12,500000,45,Active,erratic,phone shared by two outlets
PIDDLR000392,PID-64651,Modern Senthil Stores,Farida Nair,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,339463,Agri belt,SR049,TN-Central-3,33PTNU8BCHI01Z6,9460465025,2024-12-15,5000000,30,Active,lost,
PIDDLR000393,PID-59755,Vijaya Naveen Enterprises,Anand Joseph,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,333720,Industrial,SR137,TN-West-3,NA,9310825409,2023-03-09,1200000,60,Active,stable,phone shared by two outlets
PIDDLR000394,PID-58020,Sri Senthil Chemicals & Co,Manoj Nair,dealer,Dealer,,Karnataka,Karnataka,Davanagere,Davanagere,291167,Construction,SR092,KA-North-9,29URWU3U0UXJ1Z6,6223108128,2022-08-25,1200000,60,Blocked,credit_watch,duplicate name in old ERP
PIDDLR000395,PID-69801,Kaveri Irfan Associates,Farida Varma,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,null,Hill route,SR104,AP-West-2,370UB6Z59Q6D1Z2,9403301398,2022-06-24,5000000,21,Blocked,erratic,
PIDDLR000396,PID-85300,Vijaya Meena Paints,Lakshmi Prasad,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,332181,Construction,SR093,TN-Central-9,,6414006951,2025-01-17,500000,7,Active,credit_watch,duplicate name in old ERP
PIDDLR000397,PID-79129,Lucky Kavya Hardware,Geetha Nair,dealer,Distributor,,Telangana,Telangana,Karimnagar,Karimnagar,364567,Construction,SR047,TS-West-2,36UMLRRAXSVM1Z8,8753969021,2019-10-28,2000000,0,Active,declining,phone shared by two outlets
PIDDLR000398,PID-88784,Balaji Prakash Depot,Lakshmi Patil,dealer,Distributor,,Karnataka,Karnataka,Udupi,Udupi,299857,Hill route,SR051,KA-West-6,29YCBXYAQTT91Z3,6743487007,2019-07-05,3500000,60,New,new,phone shared by two outlets
PIDDLR000399,PID-35332,Star Meena Distributors,Hari Rao,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,334302,Industrial,SR102,TN-Central-7,NA,9641883675,2025-07-19,2000000,21,Blocked,lost,duplicate name in old ERP
PIDDLR000400,PID-62652,Ganesh Suresh Distributors,Venkatesh Kumar,dealer,Project dealer,,Telangana,Telangana,Warangal,Warangal,367885,Highway,SR116,TS-Central-5,36MAGNY8DV641Z3,6184049703,30/04/2017,250000,45,Active,stable,manual code from distributor sheet
PIDDLR000401,PID-23925,Metro Meena Distributors,Revathi Joseph,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,371066,Metro,SR022,AP-West-9,NA,7352358560,2019-01-13,2000000,30,Watch,stable,territory changed FY25
PIDDLR000402,PID-22578,New Deepak Chemicals,Senthil Acharya,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,N/A,Highway,SR107,TN-East-3,3307XUJRX4AA1Z4,,2017-08-02,500000,21,Active,new,territory changed FY25
PIDDLR000403,PID-66942,United Anand Distributors,Lakshmi Acharya,dealer,Dealer,,Tamilnadu,Tamil Nadu,Salem,Salem,338759,Delta,SR028,TN-Central-5,33P3DZ76AWJN1Z5,9026438190,30-Jul-23,250000,30,Active,stable,manual code from distributor sheet
PIDDLR000404,PID-85727,Ganesh Farida Distributors,Sowmya Shetty,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,374421,Industrial,SR109,AP-West-1,URD,7083752812,2024-04-06,500000,60,Active,stable,manual code from distributor sheet
PIDDLR000405,PID-20993,Mahalakshmi Meena Agencies,Chandra Shetty,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,331522,Coastal,SR015,TN-West-1,33PGO9O9IKYH1Z8,7843882405,2025-05-29,1200000,30,Active,stable,territory changed FY25
PIDDLR000406,PID-84437,Vijaya Irfan Distributors,Venkatesh Prasad,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,337097,Rural,SR084,TN-West-8,33C9IELIY3JI1Z9,9114283275,25/01/2021,250000,15,Active,lost,
PIDDLR000407,PID-14873,Murugan Kavya Enterprises,Meena Varma,dealer,Dealer,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,-,Construction,SR146,KA-East-6,29BBA7YUMSHF1Z1,6365833255,2024-05-14,5000000,21,Active,growing,GST pending
PIDDLR000408,PID-37203,UNITED ANAND AGENCIES,Venkatesh Nair,dealer,Distributor,,Telangana,Telangana,Warangal,Warangal,363799,Highway,SR071,TS-North-2,3619DRA0C36G1Z4,6257404201,2021-01-19,2000000,0,Active,seasonal,territory changed FY25
PIDDLR000409,PID-82208,Royal Naveen Hardware,Kavya Nair,dealer,Dealer,,Telangana,Telangana,Hyderabad,Hyderabad,365965,Rural,SR030,TS-North-9,,9247843443,10/07/2022,7500000,15,Active,growing,phone shared by two outlets
PIDDLR000410,PID-64841,United Deepak Distributors,Manoj Das,dealer,PKD,,Karnataka,Karnataka,Udupi,Udupi,296567,Industrial,SR128,KA-Central-4,29I85OKR82661Z2,8501791174,11/11/2021,250000,21,Active,growing,manual code from distributor sheet
PIDDLR000411,PID-80377,Sree Chandra Distributors,Suresh Kumar,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,375978,Hill route,SR123,AP-Central-2,37GO9KUJXNJH1Z4,7043376308,2024-02-06,750000,45,Inactive,stable,manual code from distributor sheet
PIDDLR000412,PID-33605,Royal Yusuf Distributors,Arun Patil,dealer,Project dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,293040,Tier2,SR069,KA-West-2,,9797434357,2021-12-12,250000,60,Active,growing,manual code from distributor sheet
PIDDLR000413,PID-33824,Royal Lokesh Distributors,Jagan Patil,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,336584,Highway,SR099,TN-Central-3,33ADI2YCHHWW1Z9,0,2017-09-18,1200000,30,Inactive,credit_watch,manual code from distributor sheet
PIDDLR000414,PID-72599,ROYAL DEEPAK DISTRIBUTORS,Irfan Acharya,dealer,PKD,,Tamil Nadu,Tamil Nadu,Erode,Erode,336471,Coastal,SR012,TN-South-8,33LTKQ7QLWAD1Z1,6837733522,01/21/2020,5000000,45,Active,lost,duplicate name in old ERP
PIDDLR000415,PID-22160,Modern Karthik Distributors & Co,Kavya Babu,dealer,PKD,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,,Construction,SR026,TN-North-6,33X1H6XKWKA91Z6,9510566603,2018-09-23,500000,30,Active,erratic,phone shared by two outlets
PIDDLR000416,PID-20208,Lucky Rafiq Distributors,Kavya Joseph,dealer,PKD,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,333511,Metro,SR001,TN-South-7,3334SR76H17K1Z4,9702608793,2025-01-30,750000,15,Active,declining,territory changed FY25
PIDDLR000417,-,Metro Irfan Associates,Meena Menon,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,332029,Rural,SR125,TN-Central-7,Applied,9296059565,2019-05-23,500000,0,Active,stable,territory changed FY25
PIDDLR000418,PID-76815,Shree Anand Fertilisers,Revathi Menon,dealer,Project dealer,,PY,Puducherry,Puducherry,Puducherry,341810,Tier2,SR036,PY-South-4,34JDM42JEWN01Z6,7596155000,2019-04-15,250000,60,Active,growing,phone shared by two outlets
PIDDLR000419,PID-96876,STAR LAKSHMI SALES,Lakshmi Shetty,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Erode,Erode,331407,Agri belt,SR024,TN-West-4,337YVG5CAU3R1Z1,8028517671,2025-10-26,5000000,21,New,credit_watch,duplicate name in old ERP
PIDDLR000420,PID-60782,Murugan Anand Distributors,Manoj Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,335418,Rural,SR146,TN-Central-8,3345JODMWRIH1Z5,6476043648,2023-11-20,2000000,7,Active,lost,territory changed FY25
PIDDLR000421,PID-44527,Modern Lokesh Enterprises,Naveen Khan,dealer,Project dealer,,Karnataka,Karnataka,Davanagere,Davanagere,291746,Industrial,SR119,KA-South-5,2915PODEVJ4K1Z7,6583246405,2023-06-19,500000,7,New,stable,duplicate name in old ERP
