customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CORDLR000322,COR-86808,Balaji Irfan Agro,Sowmya Pillai,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,378277,Agri belt,SR007,AP-Central-2,3770DATWGKO71Z4,7691725630,07/09/2021,0,21,Active,stable,GST pending
CORDLR000323,COR-75014,Sree Revathi Agro Main,Prakash Khan,dealer_distributor,Dealer,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,297073,Highway,SR124,KA-Central-8,29W482O1I59Y1Z4,9321148780,2021-01-23,100000,15,Active,stable,
CORDLR000324,COR-26831,Sree Ganesh Hardware,Naveen Rao,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,378795,Agri belt,SR081,AP-East-8,URD,8097620651,2018-10-12,250000,21,Active,stable,
CORDLR000325,COR-49435,Mahalakshmi Naveen Distributors,Lakshmi Menon,dealer_distributor,Cooperative,,Tamil Nadu,Tamil Nadu,Erode,Erode,333406,Agri belt,SR076,TN-East-6,3336XLADLH2K1Z7,7124211760,14/03/2020,1200000,30,Active,stable,manual code from distributor sheet
CORDLR000326,COR-56982,Prime Naveen Paints,Deepak Rao,dealer_distributor,Dealer,,Karnataka,Karnataka,Udupi,Udupi,298329,Tier2,SR113,KA-North-4,29Q048PS6IEV1Z6,8236517150,2019-03-06,400000,45,Watch,lost,
CORDLR000327,COR-29846,Sree Hari Services,Priya Reddy,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,372014,Tier2,SR084,AP-Central-5,37UJZYAPSU2N1Z5,8800792534,2018-04-07,1200000,45,Active,seasonal,GST pending
CORDLR000328,COR-52810,Star Geetha Agro,Bala Das,dealer_distributor,Retailer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,298256,Coastal,SR076,KA-Central-1,292V43VLYZ611Z1,9166595722,2020-06-05,250000,60,Active,erratic,territory changed FY25
CORDLR000329,N/A,Ganesh Naveen Agro,Revathi Kumar,dealer_distributor,Distributor,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,294969,Hill route,SR072,KA-West-3,NA,9223681720,2023-11-12,50000,7,Watch,stable,manual code from distributor sheet
CORDLR000330,COR-61977,Sree Farida Tyres,Venkatesh Varma,dealer_distributor,Distributor,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,339892,Rural,SR139,TN-East-4,33LBEJAGB3XN1Z9,7106744845,2019-01-05,50000,0,Active,erratic,
CORDLR000331,COR-15122,Modern Jagan Agro,Suresh Acharya,dealer_distributor,Distributor,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,298396,Construction,SR061,KA-South-5,29HFR2NK7NAS1Z8,6430448708,24-Feb-23,1200000,45,Inactive,declining,duplicate name in old ERP
CORDLR000332,COR-32358,Sri Arun Stores,Karthik Pillai,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,373495,Tier2,SR003,AP-East-1,376QRES26NW81Z8,6819917519,2025-10-03,0,21,New,lost,GST pending
CORDLR000333,COR-20214,Vijaya Sowmya Agro,Anand Gowda,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,336269,Highway,SR030,TN-East-5,33Z38E0I1TK11Z6,6681227677,2022-05-07,750000,15,Active,declining,phone shared by two outlets
CORDLR000334,COR-82440,Shree Venkatesh Associates,Suresh Babu,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,372209,Metro,SR024,AP-Central-2,375PFRZ2UDUW1Z5,6137431811,2017-05-03,1200000,21,Active,stable,manual code from distributor sheet
CORDLR000335,COR-18435,Star Lakshmi Agro,Arun Khan,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,337594,Hill route,SR041,TN-North-5,33YWXX6FPEM91Z1,8905922128,2022-09-01,0,15,Active,stable,phone shared by two outlets
CORDLR000336,COR-34211,City Kavya Hardware,Yusuf Acharya,dealer_distributor,Distributor,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,297953,Hill route,SR046,KA-North-5,,9977237088,2020-08-29,150000,0,Active,stable,manual code from distributor sheet
CORDLR000337,COR-31745,Royal Revathi Depot,Revathi Gowda,dealer_distributor,Input shop,,Karnataka,Karnataka,Dharwad,Hubballi,292832,Construction,SR041,KA-North-7,29JUI77Q5O2K1Z2,9918128477,2017-12-08,75000,30,Active,stable,phone shared by two outlets
CORDLR000338,COR-53737,Sree Lokesh Enterprises,Naveen Shetty,dealer_distributor,Cooperative,,Kerala,Kerala,Thrissur,Thrissur,325844,Rural,SR140,KL-Central-3,32EGPGA1WJU51Z4,9284619145,2021-01-18,250000,7,Active,seasonal,duplicate name in old ERP
CORDLR000339,COR-30522,Lucky Ganesh Chemicals,Revathi Acharya,dealer_distributor,Dealer,,Karnataka,Karnataka,Mysuru,Mysuru,294302,Rural,SR016,KA-North-1,299AS3XIQDUY1Z3,8212268989,2022-08-07,150000,60,Active,stable,phone shared by two outlets
CORDLR000340,N/A,City Deepak Corporation,Rafiq Gowda,dealer_distributor,Distributor,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,338911,Hill route,SR062,TN-Central-5,330RRBWWTF551Z9,6969534140,2023-03-27,150000,60,New,lost,phone shared by two outlets
CORDLR000341,COR-46344,Shree Ganesh Tyres,Meena Kumar,dealer_distributor,Distributor,,Karnataka,Karnataka,Shivamogga,Shivamogga,297640,Metro,SR116,KA-West-2,29FLYSABZ53J1Z8,7210638065,2025-03-30,400000,15,Active,stable,GST pending
CORDLR000342,COR-19787,New Rafiq Hardware,Bala Menon,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,377639,Metro,SR078,AP-Central-8,37E0ISQTUQSO1Z8,9379814926,30-Jun-17,0,7,Active,stable,phone shared by two outlets
CORDLR000343,COR-47439,Shree Priya Enterprises,Prakash Babu,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,332275,Metro,SR022,TN-East-7,33U789CGJPJW1Z5,8958192475,2019-10-12,0,0,Active,growing,
CORDLR000344,COR-22458,SRI Bala Agro,Venkatesh Pillai,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,338769,Construction,SR012,TN-North-3,33CO3VZWBL0J1Z3,8200427291,02/03/2021,75000,0,Active,stable,phone shared by two outlets
CORDLR000345,COR-51193,New Geetha Agro,Yusuf Joseph,dealer_distributor,Input shop,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,375128,Coastal,SR064,AP-East-3,377OBH1ORK741Z1,8463663539,2020-12-21,750000,21,New,declining,GST pending
CORDLR000346,COR-49891,Ganesh Kavya Stores,Ganesh Khan,dealer_distributor,Dealer,,Karnataka,Karnataka,Raichur,Raichur,294111,Industrial,SR072,KA-South-3,29NYHZ9IASBW1Z3,8685519454,2022-05-27,1200000,0,Watch,growing,phone shared by two outlets
CORDLR000347,COR-62249,Murugan Revathi Agro,Geetha Shetty,dealer_distributor,Input shop,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,338291,Hill route,SR085,TN-Central-1,33OFR6QE5N2M1Z5,8696629598,2021-04-23,0,60,Active,stable,phone shared by two outlets
CORDLR000348,COR-39817,Balaji Senthil Stores,Suresh Babu,dealer_distributor,Input shop,,Tamilnadu,Tamil Nadu,Erode,Erode,335586,Metro,SR069,TN-West-6,33PU7M2CJIKQ1Z2,6310935592,01/10/2017,50000,30,Active,lost,phone shared by two outlets
CORDLR000349,COR-20628,New Bala Fertilisers,Chandra Menon,dealer_distributor,Retailer,,Karnataka,Karnataka,Mysuru,Mysuru,298633,Highway,SR052,KA-East-4,2937B6CE4QQN1Z7,7981955618,2025-08-23,75000,21,Inactive,stable,manual code from distributor sheet
CORDLR000350,COR-57535,United Priya Agro,Arun Varma,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,374592,Industrial,SR081,AP-East-8,379NJIW23QHC1Z2,7257165908,26-Feb-20,100000,0,Active,stable,GST pending
CORDLR000351,COR-46637,Murugan Farida Tyres,Arun Reddy,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,338232,Coastal,SR002,TN-Central-8,338LWE1C6YPA1Z5,8926404460,2023-06-20,750000,30,New,stable,manual code from distributor sheet
CORDLR000352,COR-17487,Modern Chandra Agro,Farida Kumar,dealer_distributor,Retailer,,Kerala,Kerala,Kottayam,Kottayam,326816,Coastal,SR093,KL-West-7,32J11A9FSWRJ1Z9,NA,2024-03-10,0,21,Active,seasonal,territory changed FY25
CORDLR000353,COR-80283,Balaji Rafiq Agro,Lokesh Kumar,dealer_distributor,Dealer,,Telangana,Telangana,Hyderabad,Hyderabad,361962,Agri belt,SR086,TS-North-5,36K04G6UIZ231Z8,9704964135,2018-07-08,0,7,New,declining,manual code from distributor sheet
CORDLR000354,COR-36733,Prime Kavya Corporation,Suresh Joseph,dealer_distributor,Distributor,,Telangana,Telangana,Nizamabad,Nizamabad,361720,Industrial,SR013,TS-West-4,36ONN97IJ4781Z7,9648912417,2018-10-03,100000,0,Active,declining,duplicate name in old ERP
CORDLR000355,COR-29224,Modern Lokesh Agro,Priya Babu,dealer_distributor,Retailer,,TG,Telangana,Karimnagar,Karimnagar,368533,Highway,SR004,TS-West-4,36OEYTHXEBSP1Z5,9586396509,2021-09-10,400000,30,Active,erratic,phone shared by two outlets
CORDLR000356,COR-41278,Vijaya Suresh Agro,Kavya Kumar,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,N/A,Highway,SR046,TN-East-3,33SUMORW63Z51Z3,6453792325,2021-07-23,250000,60,Active,seasonal,duplicate name in old ERP
CORDLR000357,-,Shree Kavya Depot,Naveen Nair,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,338544,Agri belt,SR147,TN-Central-4,NA,6536739030,06/10/2025,1200000,45,Watch,stable,phone shared by two outlets
CORDLR000358,COR-20398,New Lakshmi Agro,Venkatesh Shetty,dealer_distributor,Input shop,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,293630,Delta,SR148,KA-Central-5,29DL33QRQ3NO1Z2,8995455610,2018-02-22,750000,45,Active,stable,duplicate name in old ERP
CORDLR000359,,Star Deepak Enterprises,Arun Acharya,dealer_distributor,Input shop,,Karnataka,Karnataka,Udupi,Udupi,299388,Delta,SR029,KA-West-4,29SHT8A64G3T1Z6,6161686195,2019-04-19,50000,45,Active,credit_watch,duplicate name in old ERP
CORDLR000360,COR-74569,Metro Hari Agro,Chandra Varma,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,376814,Agri belt,SR002,AP-West-6,37804HHEZKRP1Z8,7050834195,2018-03-10,50000,0,Active,declining,manual code from distributor sheet
CORDLR000361,COR-20243,Royal Rafiq Distributors,Priya Patil,dealer_distributor,Dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,372975,Industrial,SR149,AP-Central-4,375O4WM5P4ZT1Z8,6496144188,2025-03-09,250000,0,Active,seasonal,
CORDLR000362,COR-13879,City Suresh Corporation,Farida Acharya,dealer_distributor,Cooperative,,Karnataka,Karnataka,Davanagere,Davanagere,297501,Industrial,SR036,KA-Central-1,293DGNFYBWKD1Z1,7556057860,2023-04-11,75000,21,Active,erratic,
CORDLR000363,COR-24406,Metro Priya Associates,Chandra Varma,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,336391,Industrial,SR062,TN-East-7,33Y4E7I2XVWS1Z5,7560556410,2022-12-28,400000,21,Watch,declining,phone shared by two outlets
CORDLR000364,-,Shree Revathi Fertilisers,Jagan Kumar,dealer_distributor,Retailer,,Kerala,Kerala,Palakkad,Palakkad,328791,Agri belt,SR056,KL-Central-4,32R2G0BOG07U1Z5,9115469219,2017-02-20,75000,15,Watch,lost,territory changed FY25
CORDLR000365,N/A,Mahalakshmi Venkatesh Agro,Bala Babu,dealer_distributor,Retailer,,Karnataka,Karnataka,Davanagere,Davanagere,298558,Coastal,SR028,KA-North-3,295XD6JO1I3U1Z2,7221574995,2017-04-05,100000,0,Watch,growing,territory changed FY25
CORDLR000366,COR-71681,Sree Ganesh Agro,Meena Das,dealer_distributor,Retailer,,Karnataka,Karnataka,Raichur,Raichur,298755,Delta,SR062,KA-South-7,29QX15YVA8GV1Z7,7325666260,2017-02-10,50000,30,Active,erratic,GST pending
CORDLR000367,COR-18097,Lucky Sanjay Agro,Lokesh Acharya,dealer_distributor,Input shop,,Kerala,Kerala,Alappuzha,Alappuzha,326590,Coastal,SR013,KL-East-6,32NOLOMBSC6U1Z3,9570904041,2020-08-21,1200000,45,Watch,seasonal,duplicate name in old ERP
CORDLR000368,COR-90888,Metro Farida Agro,Suresh Das,dealer_distributor,Dealer,,Karnataka,Karnataka,Udupi,Udupi,293356,Tier2,SR141,KA-West-3,29ISCRHZT4RU1Z2,9484460679,2025-07-12,1200000,0,Active,seasonal,GST pending
CORDLR000369,COR-45081,Royal Manoj Services,Kavya Nair,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,378064,Metro,SR099,AP-West-5,,7991633774,2019-06-03,75000,0,Inactive,stable,
CORDLR000370,COR-88072,New Farida Mart,Karthik Reddy,dealer_distributor,Distributor,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,332482,Rural,SR021,TN-East-2,33XJBT5759LZ1Z3,8117553501,2020-01-05,75000,7,Active,stable,phone shared by two outlets
CORDLR000371,null,Prime Farida Chemicals,Kavya Das,dealer_distributor,Retailer,,Karnataka,Karnataka,Dharwad,Hubballi,297473,Agri belt,SR117,KA-East-4,29F3S3TSIH5I1Z5,7322469721,2017-12-15,250000,15,Blocked,lost,
CORDLR000372,COR-46253,Shree Senthil Enterprises,Manoj Iyer,dealer_distributor,Dealer,,TS,Telangana,Nizamabad,Nizamabad,361434,Industrial,SR018,TS-East-6,36L60B9QXP9D1Z2,9579640113,2023-02-08,150000,60,Active,declining,duplicate name in old ERP
CORDLR000373,COR-50791,Murugan Karthik Agro,Senthil Patil,dealer_distributor,Cooperative,,A.P.,Andhra Pradesh,Kurnool,Kurnool,375656,Tier2,SR093,AP-North-5,37HNHCEEDZ4C1Z1,9122496251,20/02/2024,150000,7,Active,declining,duplicate name in old ERP
CORDLR000374,-,Shree Priya Agro,Ganesh Joseph,dealer_distributor,Cooperative,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,293463,Coastal,SR077,KA-South-6,29LNC0N4RMTA1Z3,8948814552,2025-06-29,75000,21,Inactive,seasonal,manual code from distributor sheet
CORDLR000375,COR-96798,Prime Priya Sales,Chandra Reddy,dealer_distributor,Cooperative,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,331395,Agri belt,SR028,TN-West-9,335I80RTV34E1Z7,6330367143,2020-12-08,400000,30,Inactive,stable,GST pending
CORDLR000376,COR-21294,National Sowmya Paints,Chandra Babu,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,378932,Rural,SR046,AP-Central-4,37X6TKMCBCCD1Z2,6439033486,2020-10-15,400000,7,Watch,stable,territory changed FY25
CORDLR000377,COR-23357,MODERN SURESH AGRO,Meena Prasad,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,374368,Highway,SR096,AP-East-3,37SH3LIAQB371Z8,8517811002,08/22/2018,75000,0,Active,stable,phone shared by two outlets
CORDLR000378,COR-55670,Sri Suresh Paints,Naveen Nair,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,379174,Construction,SR028,AP-West-7,37CXKPJWBOGN1Z6,6863675238,2018-09-08,50000,0,Watch,declining,manual code from distributor sheet
CORDLR000379,COR-47778,Prime Lokesh Distributors,Karthik Khan,dealer_distributor,Retailer,,Tamil Nadu,Tamil Nadu,Cuddalore,Cuddalore,333975,Tier2,SR050,TN-Central-7,333JT61HN3XY1Z1,8786916832,2018-09-01,150000,30,Active,growing,manual code from distributor sheet
CORDLR000380,COR-48800,Shree Anand Enterprises,Yusuf Gowda,dealer_distributor,Distributor,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,372661,Industrial,SR044,AP-South-6,URD,9926309725,13-Nov-25,250000,45,Active,seasonal,duplicate name in old ERP
CORDLR000381,COR-25294,National Manoj Corporation,Sanjay Rao,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,338329,Metro,SR092,TN-Central-7,33NM95AH6Z3C1Z1,6166975480,2021-06-21,0,15,Active,seasonal,
CORDLR000382,COR-93623,Kaveri Karthik Corporation,Karthik Pillai,dealer_distributor,Cooperative,,Telangana,Telangana,Karimnagar,Karimnagar,368580,Tier2,SR061,TS-South-5,367QIZLGVF2T1Z7,8247810627,10/02/2017,250000,21,Active,credit_watch,manual code from distributor sheet
CORDLR000383,COR-21308,Shree Rafiq Agro,Lokesh Varma,dealer_distributor,Input shop,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,332640,Industrial,SR103,TN-South-5,33PDX3LPGEJR1Z1,6002256066,2023-08-20,400000,45,Active,credit_watch,GST pending
CORDLR000384,COR-87871,Metro Irfan Depot,Rafiq Naidu,dealer_distributor,Input shop,,Karnataka,Karnataka,Dharwad,Hubballi,299656,Coastal,SR092,KA-North-9,29GAARA6MT6T1Z4,8528396872,22/08/2022,50000,15,Active,stable,territory changed FY25
CORDLR000385,COR-10127,Prime Ganesh Paints,Farida Kumar,dealer_distributor,Input shop,,Tamil Nadu,Tamil Nadu,Erode,Erode,331565,Hill route,SR005,TN-West-8,33W80FEH81T11Z5,8305562936,2017-10-28,75000,30,Active,stable,territory changed FY25
CORDLR000386,COR-28497,Star Geetha Agro,Chandra Patil,dealer_distributor,Dealer,,Puducherry,Puducherry,Puducherry,Puducherry,,Highway,SR111,PY-South-5,34RTHZVA3O0H1Z4,7625555717,2025-12-27,1200000,60,Watch,stable,phone shared by two outlets
CORDLR000387,-,Metro Lokesh Associates,Yusuf Pillai,dealer_distributor,Dealer,,KA,Karnataka,Tumakuru,Tumakuru,298694,Agri belt,SR096,KA-East-8,290X7JN92U1W1Z3,8679486125,01-Sep-17,400000,60,New,stable,duplicate name in old ERP
CORDLR000388,COR-54194,Kaveri Chandra Corporation,Geetha Naidu,dealer_distributor,Dealer,,ANDHRA,Andhra Pradesh,Visakhapatnam,Visakhapatnam,377741,Agri belt,SR037,AP-Central-3,37T5TZYH93IW1Z5,6614103223,2019-10-29,1200000,60,Active,declining,manual code from distributor sheet
CORDLR000389,COR-44378,Vijaya Priya Stores,Karthik Nair,dealer_distributor,Distributor,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,326926,Metro,SR055,KL-Central-1,321SNXA2NU6N1Z9,8833662494,2024-07-28,100000,0,Active,stable,duplicate name in old ERP
CORDLR000390,COR-73142,Metro Naveen Stores Main,Venkatesh Babu,dealer_distributor,Dealer,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,334063,Highway,SR055,TN-West-5,3324XYZARGGA1Z9,7282745414,05/05/2018,1200000,7,Active,credit_watch,GST pending
CORDLR000391,COR-70390,Murugan Hari Paints,Sowmya Nair,dealer_distributor,Cooperative,,TELANGANA,Telangana,Mahbubnagar,Mahbubnagar,366126,Tier2,SR005,TS-North-5,36LJ6CEPDJB71Z5,7591965549,2021-08-29,750000,60,Active,seasonal,duplicate name in old ERP
CORDLR000392,COR-58027,STAR NAVEEN AGRO,Karthik Acharya,dealer_distributor,Input shop,,Karnataka,Karnataka,Belagavi,Belagavi,298341,Coastal,SR104,KA-West-5,292TNSJ22WS01Z1,8086604927,08/10/2017,50000,15,New,stable,
CORDLR000393,COR-59545,Metro Rafiq Depot Ltd,Lakshmi Khan,dealer_distributor,Cooperative,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,371820,Metro,SR103,AP-Central-1,377L0AODNSDA1Z1,0,2023-04-11,400000,21,Watch,stable,manual code from distributor sheet
CORDLR000394,COR-99926,National Revathi Mart,Suresh Prasad,dealer_distributor,Distributor,,AP,Andhra Pradesh,Guntur,Guntur,371040,Industrial,SR066,AP-North-5,376PSWESN8541Z4,8171072277,2018-04-22,100000,7,Active,growing,manual code from distributor sheet
CORDLR000395,COR-61931,Shree Bala Agro Ltd,Jagan Patil,dealer_distributor,Cooperative,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,366073,Highway,SR037,TS-East-5,360S2G0LIICB1Z8,7163825629,2022-09-16,150000,7,New,seasonal,manual code from distributor sheet
CORDLR000396,COR-91407,Lucky Deepak Enterprises,Priya Das,dealer_distributor,Distributor,,Tamil Nadu,Tamil Nadu,Salem,Salem,332922,Construction,SR105,TN-South-3,NA,8435379405,28-Oct-17,400000,21,Active,seasonal,GST pending
CORDLR000397,COR-72011,Ganesh Geetha Enterprises,Priya Prasad,dealer_distributor,Distributor,,Karnataka,Karnataka,Raichur,Raichur,297341,Agri belt,SR098,KA-Central-5,29EE2M9AIF9C1Z9,9386745555,2024-06-18,0,45,Watch,stable,duplicate name in old ERP
CORDLR000398,COR-75922,METRO IRFAN CORPORATION,Manoj Babu,dealer_distributor,Dealer,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,378471,Tier2,SR026,AP-West-7,,9983297166,2024-03-27,50000,21,Active,growing,manual code from distributor sheet
CORDLR000399,COR-72983,Ganesh Farida Paints,Naveen Iyer,dealer_distributor,Distributor,,Telangana,Telangana,Nalgonda,Nalgonda,364756,Metro,SR137,TS-West-6,369KXVVWWLJQ1Z4,8697269680,2019-08-15,100000,7,New,new,phone shared by two outlets
CORDLR000400,COR-71728,Lucky Deepak Corporation,Kavya Joseph,dealer_distributor,Cooperative,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,332385,Industrial,SR030,TN-West-4,334A3L5CSFRM1Z5,7835003362,10/05/2019,250000,0,Active,declining,
CORDLR000401,COR-40564,Vijaya Yusuf Stores,Venkatesh Iyer,dealer_distributor,Cooperative,,Telangana,Telangana,Siddipet,Siddipet,364964,Coastal,SR124,TS-North-3,36Q8D2CUK5VI1Z4,6515592821,2020-11-29,50000,0,Active,stable,manual code from distributor sheet
CORDLR000402,COR-97404,Metro Karthik Agro,Venkatesh Babu,dealer_distributor,Dealer,,Kerala,Kerala,Alappuzha,Alappuzha,326113,Highway,SR072,KL-North-8,32F9XL83VA9U1Z1,7232143383,2019-12-28,400000,7,Active,lost,duplicate name in old ERP
CORDLR000403,,Royal Lakshmi Sales,Manoj Acharya,dealer_distributor,Cooperative,,Telangana,Telangana,Siddipet,Siddipet,363474,Agri belt,SR126,TS-North-6,361VQWMUD1M61Z8,9014249992,2020-07-19,400000,30,Active,stable,manual code from distributor sheet
CORDLR000404,-,Shree Yusuf Agro,Senthil Gowda,dealer_distributor,Input shop,,Karnataka,Karnataka,Dharwad,Hubballi,299621,Construction,SR096,KA-North-1,292NBY65UNVX1Z1,7400201214,09-Nov-17,75000,7,Watch,new,GST pending
CORDLR000405,COR-73078,Mahalakshmi Arun Agro,Sowmya Acharya,dealer_distributor,Input shop,,Kerala,Kerala,Palakkad,Palakkad,327727,Agri belt,SR127,KL-Central-8,32YOEN283WU71Z7,NA,20-Sep-21,50000,15,New,growing,phone shared by two outlets
CORDLR000406,COR-29963,Ganesh Deepak Agro,Senthil Das,dealer_distributor,Input shop,,Karnataka,Karnataka,Belagavi,Belagavi,293536,Hill route,SR143,KA-North-2,29ZTQNW5B86P1Z7,7420415095,2019-11-27,400000,7,Active,stable,duplicate name in old ERP
CORDLR000407,COR-35006,Murugan Ganesh Paints,Jagan Gowda,dealer_distributor,Distributor,,Telangana,Telangana,Siddipet,Siddipet,369251,Metro,SR095,TS-East-1,365B5XWRKWRH1Z4,8036961545,2018-11-12,400000,60,Active,credit_watch,phone shared by two outlets
CORDLR000408,COR-48800,Star Karthik Paints,Geetha Rao,dealer_distributor,Retailer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,374445,Rural,SR082,AP-East-1,Applied,6668051640,21-Oct-24,150000,21,New,lost,territory changed FY25
CORDLR000409,COR-41908,Sree Senthil Associates,Rafiq Pillai,dealer_distributor,Distributor,,Kerala,Kerala,Kozhikode,Kozhikode,326673,Tier2,SR123,KL-East-4,Applied,8020705921,2025-02-24,1200000,21,Active,stable,
