customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
ASPDLR000352,ASP-94699,ROYAL NAVEEN PAINTS,Lakshmi Khan,dealer,Dealer,,Kerala,Kerala,Kozhikode,Kozhikode,328696,Agri belt,SR150,KL-West-1,323NQ7JFM4AI1Z1,9064670136,2021-11-30,2000000,7,Active,stable,manual code from distributor sheet
ASPDLR000353,ASP-76654,United Prakash Agro,Bala Kumar,dealer,Colour World,,AP,Andhra Pradesh,Anantapur,Anantapur,378820,Delta,SR057,AP-North-2,37G2X4M5ZC7D1Z7,9774759685,2024-03-22,7500000,0,Inactive,seasonal,manual code from distributor sheet
ASPDLR000354,ASP-32907,City Anand Fertilisers,Lokesh Khan,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,372153,Coastal,SR082,AP-South-3,37HVTQDUX75K1Z7,7580922178,2022-11-21,750000,60,Active,growing,
ASPDLR000355,ASP-55611,Metro Naveen Paints,Chandra Menon,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,373602,Delta,SR054,AP-North-9,37MQEYLDASJU1Z6,8228299226,2018-08-19,5000000,30,Active,declining,phone shared by two outlets
ASPDLR000356,ASP-56660,Ganesh Suresh Sales,Kavya Gowda,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,378769,Hill route,SR010,AP-East-8,37NO4YWYP8U61Z5,7421982521,2021-12-10,2000000,15,Watch,credit_watch,
ASPDLR000357,ASP-62466,Metro Lokesh Paints,Anand Gowda,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,379223,Delta,SR066,AP-North-9,37PV0IA02Y8P1Z5,6429684575,2018-07-12,750000,45,Active,stable,duplicate name in old ERP
ASPDLR000358,ASP-88478,National Lokesh Tyres,Lokesh Joseph,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,337146,Highway,SR011,TN-North-8,33HGRQUIYKU71Z4,7554284446,2017-04-06,1200000,21,Active,declining,territory changed FY25
ASPDLR000359,ASP-23132,Murugan Meena Stores,Anand Joseph,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,378595,Tier2,SR122,AP-West-6,37OUPV4QVBGX1Z1,9363673630,10/04/2020,1200000,30,New,stable,GST pending
ASPDLR000360,ASP-14425,Ganesh Revathi Paints,Priya Acharya,dealer,Distributor,,Karnataka,Karnataka,Davanagere,Davanagere,296794,Agri belt,SR001,KA-West-7,,9949542956,2024-08-06,7500000,15,Active,stable,manual code from distributor sheet
ASPDLR000361,ASP-54032,Ganesh Jagan Corporation,Suresh Gowda,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Salem,Salem,331640,Hill route,SR058,TN-North-4,33DV7JLK2KQM1Z4,NA,2018-05-23,500000,60,Active,seasonal,
ASPDLR000362,ASP-33047,Murugan Jagan Paints,Karthik Reddy,dealer,Dealer,,Kerala,Kerala,Kottayam,Kottayam,329826,Highway,SR105,KL-North-1,3216AOND2L2I1Z2,9861126286,2023-07-06,750000,60,Active,growing,
ASPDLR000363,ASP-58854,National Bala Paints,Karthik Iyer,dealer,Beautiful Homes,,Kerala,Kerala,Kozhikode,Kozhikode,326057,Industrial,SR123,KL-South-5,NA,9676874510,2018-11-27,250000,15,Active,stable,
ASPDLR000364,N/A,Sri Sowmya Mart,Arun Reddy,dealer,Beautiful Homes,,Karnataka,Karnataka,Belagavi,Belagavi,296607,Tier2,SR141,KA-West-3,29VLB9E29J7O1Z8,6841275709,2020-04-26,3500000,15,Active,erratic,phone shared by two outlets
ASPDLR000365,null,National Deepak Mart,Sanjay Kumar,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,372590,Tier2,SR038,AP-West-9,37T5YGM463GI1Z3,7047417661,2020-05-27,3500000,0,Active,declining,territory changed FY25
ASPDLR000366,ASP-96045,New Manoj Paints,Suresh Shetty,dealer,Dealer,,Telangana,Telangana,Hyderabad,Hyderabad,366794,Industrial,SR123,TS-North-3,365XKU8VCJRF1Z5,8398391028,02/01/2018,7500000,45,Active,stable,territory changed FY25
ASPDLR000367,ASP-10884,Sri Suresh Paints,Deepak Naidu,dealer,Beautiful Homes,,Telangana,Telangana,Warangal,Warangal,366717,Hill route,SR143,TS-East-2,3634LDYIFVYC1Z1,9224723947,2017-08-15,2000000,45,Active,erratic,duplicate name in old ERP
ASPDLR000368,-,Murugan Irfan Depot,Sowmya Naidu,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,374295,Agri belt,SR050,AP-South-2,37VSW1Z4XXPF1Z5,6884329584,2025-08-09,750000,45,Active,stable,
ASPDLR000369,null,National Irfan Tyres,Rafiq Reddy,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,376492,Delta,SR012,AP-Central-1,37PWLIK1OU131Z6,8681289036,30/10/2017,7500000,30,Active,lost,phone shared by two outlets
ASPDLR000370,ASP-40900,Modern Revathi Paints,Revathi Khan,dealer,Beautiful Homes,,Telangana,Telangana,Khammam,Khammam,366448,Hill route,SR142,TS-West-4,36AGM07U9XSG1Z3,9856351430,2020-07-06,5000000,7,Active,stable,GST pending
ASPDLR000371,ASP-14214,Vijaya Chandra Paints,Rafiq Rao,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,336822,Coastal,SR108,TN-East-1,335AP9LH26ML1Z4,8852084830,2018-05-20,500000,0,Inactive,lost,manual code from distributor sheet
ASPDLR000372,ASP-69696,New Venkatesh Associates,Naveen Varma,dealer,Colour World,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,298276,Construction,SR144,KA-West-3,29F20N0JXDHU1Z3,7657393386,22/01/2020,7500000,60,Active,growing,manual code from distributor sheet
ASPDLR000373,N/A,Metro Ganesh Paints,Naveen Kumar,dealer,Distributor,,Karnataka,Karnataka,Raichur,Raichur,298093,Construction,SR117,KA-North-1,29I6JO96KLMW1Z8,9694597386,14/01/2018,5000000,45,Active,lost,manual code from distributor sheet
ASPDLR000374,ASP-28079,New Jagan Paints,Suresh Menon,dealer,Distributor,,TG,Telangana,Khammam,Khammam,363481,Agri belt,SR096,TS-North-1,Applied,7218072042,2022-03-25,1200000,7,Active,stable,duplicate name in old ERP
ASPDLR000375,ASP-46582,Mahalakshmi Farida Depot,Ganesh Babu,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,376829,Delta,SR089,AP-West-5,376FHH2Q8SAO1Z2,9259843031,22/12/2019,250000,60,Watch,stable,
ASPDLR000376,-,Balaji Manoj Hardware,Arun Joseph,dealer,Beautiful Homes,,Telangana,Telangana,Khammam,Khammam,362333,Highway,SR051,TS-North-8,36MTY9RC3VHX1Z5,6570877928,24-Feb-22,2000000,60,Active,stable,territory changed FY25
ASPDLR000377,ASP-19464,Metro Kavya Agencies,Farida Nair,dealer,Dealer,,A.P.,Andhra Pradesh,Nellore,Nellore,371361,Highway,SR025,AP-West-1,37LQZ09UJVDN1Z1,8293247029,2020-03-12,750000,60,Active,erratic,phone shared by two outlets
ASPDLR000378,ASP-42060,SRI GANESH STORES,Naveen Gowda,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,378338,Tier2,SR089,AP-East-3,370CLNPRJPMV1Z2,8483561699,2021-02-15,5000000,21,Inactive,stable,GST pending
ASPDLR000379,ASP-88684,Star Meena Agencies,Lakshmi Nair,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,332596,Industrial,SR085,TN-Central-2,33OBMEUEG1401Z7,9129915871,2021-07-27,750000,15,New,growing,territory changed FY25
ASPDLR000380,ASP-62377,National Lokesh Paints,Farida Shetty,dealer,Dealer,,Tamilnadu,Tamil Nadu,Tiruchirappalli,Trichy,337425,Coastal,SR131,TN-North-9,33JIJIW53I9R1Z5,8946332438,2022-05-28,7500000,7,Active,stable,manual code from distributor sheet
ASPDLR000381,ASP-99161,Lucky Deepak Agro,Meena Das,dealer,Project dealer,,Puducherry,Puducherry,Puducherry,Puducherry,343667,Construction,SR082,PY-Central-5,NA,8587397092,2022-02-25,3500000,45,Active,stable,
ASPDLR000382,null,NEW SANJAY PAINTS,Anand Acharya,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,375870,Tier2,SR099,AP-North-6,URD,6705762645,2019-01-14,250000,7,Active,lost,territory changed FY25
ASPDLR000383,ASP-97401,Kaveri Ganesh Paints,Rafiq Joseph,dealer,Distributor,,KA,Karnataka,Kalaburagi,Kalaburagi,-,Construction,SR127,KA-West-1,294PUCRRPKIH1Z8,6756056667,2023-04-29,250000,30,Active,stable,duplicate name in old ERP
ASPDLR000384,ASP-60571,Sri Ganesh Paints,Deepak Pillai,dealer,Colour World,,ANDHRA,Andhra Pradesh,Tirupati,Tirupati,378229,Construction,SR083,AP-South-1,37WPNTHECDD81Z5,7345869813,22-Jul-25,7500000,0,Active,stable,phone shared by two outlets
ASPDLR000385,ASP-49079,NATIONAL SANJAY PAINTS,Prakash Khan,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,334313,Rural,SR149,TN-North-7,33LO32OZWJ931Z2,6577125116,2021-02-07,3500000,15,Active,stable,
ASPDLR000386,ASP-96030,Ganesh Lakshmi Paints,Lokesh Kumar,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,379923,Delta,SR038,AP-Central-7,37A40Q5UPL551Z1,8599391747,2017-09-28,7500000,21,Watch,declining,manual code from distributor sheet
ASPDLR000387,ASP-58283,Vijaya Deepak Enterprises,Senthil Shetty,dealer,Project dealer,,KA,Karnataka,Dakshina Kannada,Mangaluru,296184,Delta,SR010,KA-North-2,29W99QJYQX9Q1Z8,6400321798,2020-07-02,2000000,0,Active,declining,phone shared by two outlets
ASPDLR000388,ASP-63126,Star Priya Paints,Prakash Rao,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Salem,Salem,332101,Agri belt,SR001,TN-North-1,33MN4MS44SD11Z7,7784660651,17-Jun-25,250000,45,Active,stable,GST pending
ASPDLR000389,ASP-75975,United Arun Sales,Karthik Menon,dealer,Project dealer,,Kerala,Kerala,Kollam,Kollam,326113,Construction,SR012,KL-Central-2,32TNMMXAKWEX1Z5,7131528026,2024-08-16,7500000,7,Active,seasonal,duplicate name in old ERP
ASPDLR000390,ASP-49860,Metro Irfan Corporation,Suresh Das,dealer,Dealer,,Karnataka,Karnataka,Mysuru,Mysuru,292554,Metro,SR001,KA-West-9,Applied,9022863795,2020-08-18,3500000,15,Watch,new,territory changed FY25
ASPDLR000391,ASP-17699,SREE JAGAN CHEMICALS,Revathi Shetty,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Salem,Salem,337945,Tier2,SR048,TN-West-4,33Y1M9MD4YQ01Z5,9021634492,2024-10-15,500000,0,Active,stable,GST pending
ASPDLR000392,ASP-41169,New Farida Paints Pvt,Farida Gowda,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Erode,Erode,332303,Highway,SR120,TN-Central-9,336KNMYX4QLB1Z2,8282222025,2021-12-08,5000000,0,Active,seasonal,manual code from distributor sheet
ASPDLR000393,-,Star Suresh Enterprises,Venkatesh Kumar,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,377255,Tier2,SR091,AP-North-6,3712IGYNYP881Z7,7237086228,2024-01-25,250000,15,Active,stable,
ASPDLR000394,ASP-46944,Metro Rafiq Depot,Deepak Nair,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,374336,Industrial,SR007,AP-West-8,37BJ3Z8T1Q2L1Z3,6994002188,2020-02-22,500000,45,Watch,credit_watch,phone shared by two outlets
ASPDLR000395,ASP-34416,Vijaya Hari Paints,Revathi Patil,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Erode,Erode,332158,Coastal,SR018,TN-West-2,,6854526330,2020-12-13,2000000,21,Active,stable,phone shared by two outlets
ASPDLR000396,ASP-15626,Kaveri Kavya Traders Pvt,Jagan Iyer,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,374591,Construction,SR145,AP-West-7,37TSTTECI5PU1Z8,6920447809,2020-01-13,3500000,15,Active,growing,duplicate name in old ERP
ASPDLR000397,ASP-70683,Metro Lakshmi Hardware Main,Chandra Patil,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,NA,Agri belt,SR125,TN-Central-5,33MGRR8A9XUI1Z9,6570620843,2018-07-14,3500000,15,Active,growing,duplicate name in old ERP
ASPDLR000398,ASP-27697,Balaji Revathi Agencies,Deepak Joseph,dealer,Beautiful Homes,,TG,Telangana,Suryapet,Suryapet,362906,Agri belt,SR054,TS-East-8,369SYENPF4MP1Z7,7736312536,2020-04-24,3500000,60,Active,erratic,GST pending
ASPDLR000399,ASP-64333,City Chandra Paints,Manoj Varma,dealer,Beautiful Homes,,Tamilnadu,Tamil Nadu,Coimbatore,Coimbatore,338664,Rural,SR036,TN-Central-2,33KTLOIRN76W1Z9,6647777378,2021-04-20,7500000,21,Active,credit_watch,GST pending
ASPDLR000400,ASP-27421,Royal Yusuf Hardware,Suresh Prasad,dealer,Project dealer,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,295784,Industrial,SR101,KA-West-9,295JTEO15NRW1Z5,8233264736,2025-12-16,2000000,21,Active,stable,
ASPDLR000401,ASP-70430,Star Revathi Depot,Arun Iyer,dealer,Distributor,,Karnataka,Karnataka,Belagavi,Belagavi,292645,Highway,SR077,KA-North-6,29P525Y3IMU21Z1,9706099525,2025-07-07,1200000,30,Inactive,stable,territory changed FY25
ASPDLR000402,-,National Prakash Agencies,Bala Das,dealer,Colour World,,Karnataka,Karnataka,Tumakuru,Tumakuru,297120,Metro,SR061,KA-North-3,29QAJ4L7IMX41Z8,8754278040,2019-06-01,7500000,60,Watch,new,GST pending
ASPDLR000403,ASP-48030,Lucky Bala Hardware,Arun Babu,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,377033,Delta,SR012,AP-Central-3,37NKYBALA40M1Z9,9153755379,2018-11-07,250000,45,Active,lost,duplicate name in old ERP
ASPDLR000404,ASP-97856,Mahalakshmi Deepak Hardware,Lakshmi Prasad,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,379114,Agri belt,SR018,AP-South-7,37T2ZHNSZGRE1Z6,6991326214,17/11/2018,3500000,45,New,stable,territory changed FY25
ASPDLR000405,ASP-18752,Shree Priya Mart,Suresh Joseph,dealer,Project dealer,,Karnataka,Karnataka,Udupi,Udupi,292504,Metro,SR024,KA-North-9,NA,6150890193,2025-02-26,250000,21,Watch,lost,territory changed FY25
ASPDLR000406,ASP-88899,UNITED GEETHA PAINTS,Farida Kumar,dealer,Dealer,,Telangana,Telangana,Karimnagar,Karimnagar,369269,Hill route,SR129,TS-North-7,361CO19Y6PE11Z8,9656654589,2018-09-22,250000,30,New,new,duplicate name in old ERP
ASPDLR000407,ASP-62468,Royal Farida Paints,Yusuf Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,334238,Agri belt,SR122,TN-South-7,33D1VLZ4K6811Z6,6902183708,2020-10-10,1200000,7,Active,stable,
ASPDLR000408,ASP-20220,Star Lokesh Paints,Hari Varma,dealer,Dealer,,ANDHRA,Andhra Pradesh,Kakinada,Kakinada,373311,Hill route,SR033,AP-North-1,,7152524783,2020-06-30,500000,45,Active,lost,GST pending
ASPDLR000409,ASP-83399,Vijaya Manoj Distributors,Revathi Acharya,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,378241,Industrial,SR141,AP-West-6,371I5UQS6OPQ1Z5,7313545790,28-Nov-20,5000000,60,Active,declining,GST pending
ASPDLR000410,ASP-92637,Prime Kavya Agro,Sanjay Joseph,dealer,Project dealer,,Karnataka,Karnataka,Udupi,Udupi,297660,Construction,SR124,KA-West-6,29VZWJNA10DV1Z1,0,2023-08-20,7500000,15,Watch,stable,phone shared by two outlets
ASPDLR000411,ASP-19154,New Geetha Tyres,Farida Gowda,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,334350,Hill route,SR132,TN-South-9,334TJ2U3FRMM1Z6,8913546598,2023-03-04,750000,30,Inactive,stable,duplicate name in old ERP
ASPDLR000412,ASP-17145,United Irfan Hardware,Geetha Babu,dealer,Project dealer,,ANDHRA,Andhra Pradesh,Tirupati,Tirupati,372415,Coastal,SR102,AP-South-5,37SG5YWG8GA61Z5,8031531353,2023-10-29,1200000,7,Active,lost,
ASPDLR000413,ASP-74465,Mahalakshmi Geetha Paints,Ganesh Acharya,dealer,Beautiful Homes,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,321580,Construction,SR089,KL-North-3,32KJ5C3F8NQI1Z5,7210721339,2023-11-03,500000,15,New,stable,duplicate name in old ERP
ASPDLR000414,ASP-28178,Star Lakshmi Chemicals,Jagan Rao,dealer,Distributor,,Karnataka,Karnataka,Dharwad,Hubballi,291878,Industrial,SR008,KA-West-1,29O81IWH76HY1Z9,9661195130,2018-04-28,500000,7,Active,stable,manual code from distributor sheet
ASPDLR000415,ASP-52736,Sree Bala Hardware,Karthik Das,dealer,Project dealer,,Telangana,Telangana,Suryapet,Suryapet,364435,Metro,SR037,TS-South-5,36GEYZG7NGK81Z7,9067052758,2024-11-25,250000,45,Active,stable,manual code from distributor sheet
ASPDLR000416,ASP-74434,Sree Senthil Chemicals,Farida Acharya,dealer,Project dealer,,Kerala,Kerala,Kannur,Kannur,321080,Highway,SR040,KL-South-9,32Z6DC9F52UZ1Z1,7380839765,2022-12-16,500000,60,Active,stable,GST pending
ASPDLR000417,ASP-19492,National Manoj Paints,Naveen Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,332361,Tier2,SR004,TN-East-4,33EVJW2VBPM81Z7,7879013858,2024-03-08,7500000,30,Active,declining,GST pending
ASPDLR000418,ASP-21236,Murugan Lakshmi Paints,Irfan Joseph,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,377093,Industrial,SR033,AP-Central-5,37YPA02TID2V1Z6,8280040735,01/12/2017,750000,7,Active,stable,manual code from distributor sheet
ASPDLR000419,ASP-50397,Sree Rafiq Chemicals,Priya Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,332654,Agri belt,SR083,TN-East-8,331ZZ8DMVG8G1Z1,7976357305,2021-02-21,5000000,0,New,stable,
ASPDLR000420,ASP-55409,MAHALAKSHMI DEEPAK HARDWARE,Lokesh Gowda,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,376621,Delta,SR048,AP-South-4,37ODR2XAOXNT1Z4,6588668421,10/04/2018,750000,15,Active,declining,
ASPDLR000421,ASP-13192,Ganesh Naveen Depot,Suresh Khan,dealer,Dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,292015,Industrial,SR144,KA-West-6,29M7LEMW0D2M1Z4,8294615429,2017-10-21,750000,7,Active,seasonal,
ASPDLR000422,ASP-74914,Star Prakash Corporation,Anand Iyer,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,331348,Highway,SR112,TN-South-6,33E7YTUZA00Y1Z5,6077802219,2017-04-08,5000000,0,Active,credit_watch,manual code from distributor sheet
ASPDLR000423,ASP-76479,Balaji Kavya Paints,Karthik Menon,dealer,Distributor,,Kerala,Kerala,Thrissur,Thrissur,323770,Delta,SR087,KL-West-1,32UB7S8027OM1Z5,6694780166,2023-09-06,2000000,21,Active,growing,territory changed FY25
ASPDLR000424,ASP-97371,Kaveri Hari Agencies,Farida Reddy,dealer,Project dealer,,Karnataka,Karnataka,Udupi,Udupi,294949,Rural,SR118,KA-East-6,29GY176H0RIS1Z1,8820530551,2017-09-01,3500000,60,Active,growing,
ASPDLR000425,-,United Yusuf Traders,Arun Kumar,dealer,Project dealer,,Karnataka,Karnataka,Davanagere,Davanagere,294840,Rural,SR022,KA-West-7,NA,6405108253,2017-07-14,3500000,45,Watch,declining,duplicate name in old ERP
ASPDLR000426,ASP-31110,City Meena Paints,Karthik Acharya,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Salem,Salem,338092,Construction,SR064,TN-South-4,33TTM8QB007K1Z7,6299906932,2018-04-14,1200000,15,Watch,lost,
ASPDLR000427,ASP-58703,Prime Deepak Paints,Suresh Varma,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,335288,Highway,SR010,TN-East-1,33PNYISGYQKB1Z1,6890646874,2019-08-24,2000000,0,New,declining,GST pending
ASPDLR000428,ASP-13789,New Anand Paints,Priya Reddy,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,332120,Metro,SR148,TN-South-6,333FKE95CJP01Z2,9058361858,2025-09-06,2000000,60,Inactive,lost,phone shared by two outlets
ASPDLR000429,ASP-81460,Murugan Farida Paints,Deepak Gowda,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,374155,Industrial,SR070,AP-West-1,37QF0RDCMFRX1Z4,9064371424,2025-11-04,2000000,15,Blocked,lost,duplicate name in old ERP
ASPDLR000430,ASP-65774,Mahalakshmi Naveen Paints,Lakshmi Naidu,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,332310,Hill route,SR127,TN-North-1,33WB8DWEQE0E1Z9,8043660417,2025-06-19,500000,30,Active,declining,phone shared by two outlets
ASPDLR000431,null,New Sowmya Paints,Ganesh Prasad,dealer,Beautiful Homes,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,365440,Agri belt,SR085,TS-Central-8,36U3CTB3VYSU1Z8,9621461933,2021-03-02,750000,21,Active,growing,phone shared by two outlets
ASPDLR000432,ASP-17331,Murugan Ganesh Depot,Meena Patil,dealer,Dealer,,Karnataka,Karnataka,Mysuru,Mysuru,293128,Agri belt,SR068,KA-North-5,2936TSW0FQXP1Z2,9697340713,05/22/2019,7500000,0,Active,declining,GST pending
ASPDLR000433,ASP-68389,Shree Lokesh Paints,Rafiq Prasad,dealer,Project dealer,,Karnataka,Karnataka,Ballari,Ballari,293944,Construction,SR126,KA-Central-9,29M7NX72RYAZ1Z9,8654064660,09/03/2023,250000,21,Watch,erratic,phone shared by two outlets
ASPDLR000434,ASP-82759,Murugan Revathi Chemicals,Hari Acharya,dealer,Distributor,,Telangana,Telangana,Khammam,Khammam,368034,Coastal,SR006,TS-East-4,360PUF9WIJ2W1Z9,9999999999,2022-12-20,500000,45,Active,stable,territory changed FY25
ASPDLR000435,ASP-34154,Mahalakshmi Lakshmi Paints,Deepak Naidu,dealer,Beautiful Homes,,Karnataka,Karnataka,Dharwad,Hubballi,296199,Coastal,SR119,KA-North-7,293WGV2HNAOO1Z3,7380153193,29/09/2022,7500000,30,Active,declining,
ASPDLR000436,-,Shree Irfan Mart,Jagan Das,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,376121,Industrial,SR026,AP-North-5,URD,7308534383,2019-11-08,250000,0,Active,growing,
ASPDLR000437,ASP-23569,Royal Sowmya Traders,Irfan Babu,dealer,Project dealer,,Telangana,Telangana,Nizamabad,Nizamabad,361465,Rural,SR060,TS-Central-1,361JDZOJ82X11Z5,8536368937,2022-05-04,250000,60,Active,declining,phone shared by two outlets
ASPDLR000438,ASP-57632,Lucky Ganesh Paints,Arun Babu,dealer,Colour World,,KARNATAKA,Karnataka,Mysuru,Mysuru,295561,Metro,SR100,KA-West-2,29SFOYBALCUT1Z1,6685461279,2019-07-08,750000,45,Inactive,declining,territory changed FY25
ASPDLR000439,ASP-91625,National Lakshmi Enterprises Main,Naveen Das,dealer,Distributor,,Kerala,Kerala,Kottayam,Kottayam,326925,Delta,SR030,KL-South-8,32N1C9T8GQ381Z7,8649614666,2021-09-08,250000,15,Blocked,credit_watch,territory changed FY25
ASPDLR000440,ASP-17484,Shree Lokesh Paints,Ganesh Kumar,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,336446,Metro,SR034,TN-South-6,33PZ9DDJ1CW51Z3,8292458752,19/11/2020,2000000,7,Active,new,duplicate name in old ERP
ASPDLR000441,null,Metro Anand Corporation,Hari Prasad,dealer,Project dealer,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,326638,Construction,SR047,KL-Central-5,32W3X6ODQWAC1Z1,6868810195,04/17/2022,3500000,45,Active,stable,territory changed FY25
ASPDLR000442,ASP-33395,National Senthil Corporation,Arun Acharya,dealer,Dealer,,Telangana,Telangana,Nizamabad,Nizamabad,368240,Highway,SR150,TS-South-1,36GBDE6V4JOZ1Z1,7683343017,2025-07-14,5000000,45,Blocked,stable,
ASPDLR000443,ASP-11415,City Anand Tyres,Meena Varma,dealer,Colour World,,Tamilnadu,Tamil Nadu,Vellore,Vellore,337510,Tier2,SR067,TN-Central-3,33MJ6A5FX10A1Z6,8614130447,2022-04-01,5000000,21,Active,declining,
ASPDLR000444,ASP-27223,Mahalakshmi Kavya Sales,Naveen Varma,dealer,Beautiful Homes,,TN,Tamil Nadu,Madurai,Madurai,null,Rural,SR009,TN-West-4,33F9DTE0L7MA1Z1,6873749767,2021-04-22,2000000,15,New,credit_watch,manual code from distributor sheet
ASPDLR000445,ASP-34639,Ganesh Arun Enterprises,Ganesh Khan,dealer,Dealer,,Karnataka,Karnataka,Mysuru,Mysuru,295204,Hill route,SR136,KA-South-8,29JSUYKQG4XL1Z6,7380007891,2022-08-13,750000,0,Active,stable,manual code from distributor sheet
