customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CEASUB000439,CEA-70484,Royal Farida Services,Suresh Menon,sub_dealer,Sub dealer,CEADLR000288,Karnataka,Karnataka,Udupi,Udupi,298320,Construction,SR064,KA-North-8,290GPVFJDY151Z6,7159731891,2024-07-22,150000,45,Active,seasonal,
CEASUB000440,CEA-18737,Metro Karthik Services,Rafiq Varma,sub_dealer,Rural retail,,Karnataka,Karnataka,Davanagere,Davanagere,299765,Metro,SR036,KA-South-6,29XD6UH8PIYX1Z9,8081721085,2023-12-04,1200000,0,Active,new,duplicate name in old ERP
CEASUB000441,CEA-55090,Metro Naveen Tyres,Bala Pillai,sub_dealer,Rural retail,CEADLR000743,Telangana,Telangana,Adilabad,Adilabad,367993,Coastal,SR082,TS-North-6,36BJGHYC2V6V1Z4,7276226113,2024-03-11,75000,45,Inactive,growing,manual code from distributor sheet
CEASUB000442,CEA-70892,Balaji Naveen Paints,Farida Patil,sub_dealer,Rural retail,CEADLR000462,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,377133,Industrial,SR036,AP-Central-9,Applied,6797658392,2022-06-03,0,21,Watch,stable,manual code from distributor sheet
CEASUB000443,CEA-78267,Balaji Venkatesh Tyres,Prakash Iyer,sub_dealer,Sub dealer,CEADLR000474,Puducherry,Puducherry,Karaikal,Karaikal,343982,Tier2,SR118,PY-West-6,34SLF9ZGFAP31Z6,9714160964,2021-07-14,1200000,21,Active,declining,territory changed FY25
CEASUB000444,CEA-97107,Ganesh Senthil Mart,Farida Babu,sub_dealer,Mechanic,CEADLR000112,Tamil Nadu,Tamil Nadu,Vellore,Vellore,331151,Tier2,SR144,TN-North-8,3335YYEA4K8H1Z2,9222326891,2025-02-03,250000,0,Watch,lost,
CEASUB000445,CEA-23021,City Kavya Sales,Yusuf Shetty,sub_dealer,Wheel alignment,CEADLR000511,ANDHRA,Andhra Pradesh,Kurnool,Kurnool,373873,Tier2,SR129,AP-North-5,37A4WSZX7P201Z4,7440818079,2023-06-02,750000,60,Active,lost,GST pending
CEASUB000446,-,Ganesh Revathi Tyres,Sowmya Acharya,sub_dealer,Puncture shop,CEADLR000059,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,298713,Rural,SR029,KA-North-7,29W951UE6SFW1Z7,6072500602,2018-10-20,50000,0,New,stable,duplicate name in old ERP
CEASUB000447,CEA-48212,Sree Hari Tyres,Ganesh Shetty,sub_dealer,Mechanic,CEADLR000737,Tamil Nadu,Tamil Nadu,Erode,Erode,335462,Industrial,SR087,TN-West-9,33CX2FY422RA1Z4,8107545746,2022-04-30,0,60,Watch,stable,
CEASUB000448,CEA-71661,Prime Manoj Agencies,Sanjay Acharya,sub_dealer,Rural retail,CEADLR000050,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,334054,Industrial,SR056,TN-East-7,33LYFEM7R4XI1Z4,8495962296,08/09/2018,400000,30,Active,stable,manual code from distributor sheet
CEASUB000449,CEA-52102,National Deepak Sales,Suresh Menon,sub_dealer,Mechanic,CEADLR000713,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,372861,Metro,SR044,AP-South-9,37GEUBKCJIKC1Z3,7126536745,2024-02-06,1200000,0,Active,stable,territory changed FY25
CEASUB000450,CEA-16725,Mahalakshmi Karthik Mart,Deepak Reddy,sub_dealer,Puncture shop,CEADLR000682,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,379865,Coastal,SR102,AP-West-3,374Y9YK1ZDJO1Z7,8972064458,2018-07-10,750000,15,Active,stable,phone shared by two outlets
CEASUB000451,CEA-76136,Sri Ganesh Stores,Revathi Gowda,sub_dealer,Sub dealer,CEADLR000386,TG,Telangana,Khammam,Khammam,361010,Construction,SR149,TS-South-4,368SM3GX7CVT1Z6,9422088921,20/09/2025,250000,30,Active,growing,territory changed FY25
CEASUB000452,CEA-67080,Shree Irfan Agro,Lakshmi Nair,sub_dealer,Rural retail,CEADLR000334,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,326396,Tier2,SR012,KL-West-7,32JYZTPFAZJ21Z1,8302083190,2017-06-06,400000,0,Active,erratic,manual code from distributor sheet
CEASUB000453,CEA-48391,Ganesh Bala Hardware,Anand Khan,sub_dealer,Sub dealer,CEADLR000137,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,379135,Rural,SR115,AP-East-7,37D8YJAFAI8Y1Z9,8137750633,2017-01-19,50000,45,Active,stable,duplicate name in old ERP
CEASUB000454,CEA-48164,United Sowmya Depot,Farida Menon,sub_dealer,Mechanic,CEADLR000236,Karnataka,Karnataka,Mysuru,Mysuru,291345,Delta,SR041,KA-Central-8,29P3XGDHOD9Z1Z7,6750353606,2022-05-02,400000,30,Active,credit_watch,phone shared by two outlets
CEASUB000455,CEA-83627,GANESH KARTHIK TYRES,Jagan Acharya,sub_dealer,Wheel alignment,CEADLR000387,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,374036,Construction,SR108,AP-South-5,37Z2FI7WS04H1Z6,8942983546,2025-05-24,150000,21,Active,declining,duplicate name in old ERP
CEASUB000456,CEA-24471,Kaveri Naveen Associates,Hari Acharya,sub_dealer,Sub dealer,CEADLR000407,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,376067,Agri belt,SR055,AP-North-4,37AC4KWA02E41Z9,9801212912,2025-01-11,75000,0,Watch,seasonal,manual code from distributor sheet
CEASUB000457,CEA-86698,Prime Deepak Tyres,Kavya Reddy,sub_dealer,Rural retail,CEADLR000316,Tamil Nadu,Tamil Nadu,Vellore,Vellore,334769,Delta,SR123,TN-South-7,33ZOGKDDH8PC1Z4,7865009975,2018-08-19,0,15,Active,declining,territory changed FY25
CEASUB000458,-,Sree Lokesh Distributors,Bala Prasad,sub_dealer,Wheel alignment,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,333273,Coastal,SR139,TN-Central-4,Applied,9307966979,2022-02-26,1200000,30,Active,stable,territory changed FY25
CEASUB000459,null,Star Deepak Agro,Lokesh Pillai,sub_dealer,Sub dealer,CEADLR000035,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,336583,Agri belt,SR142,TN-South-1,33SCZA4AXHL31Z3,7683287550,2023-08-28,100000,15,Active,stable,duplicate name in old ERP
CEASUB000460,CEA-52539,Mahalakshmi Revathi Tyres,Hari Patil,sub_dealer,Puncture shop,,Tamil Nadu,Tamil Nadu,Salem,Salem,332619,Construction,SR078,TN-West-7,33BH61ZCEF5M1Z9,6233143824,2021-12-18,1200000,30,Active,growing,duplicate name in old ERP
CEASUB000461,CEA-17103,National Arun Associates,Lakshmi Gowda,sub_dealer,Wheel alignment,CEADLR000099,Karnataka,Karnataka,Udupi,Udupi,297052,Highway,SR056,KA-North-5,29BUHEVGW9OE1Z8,8159842028,2024-01-26,75000,15,Watch,declining,territory changed FY25
CEASUB000462,CEA-15115,BALAJI BALA MART,Senthil Nair,sub_dealer,Wheel alignment,CEADLR000364,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,371361,Coastal,SR033,AP-East-7,37PXRC496WSU1Z2,6021464420,2019-07-12,1200000,15,Active,credit_watch,duplicate name in old ERP
CEASUB000463,CEA-75571,Kaveri Revathi Fertilisers,Anand Reddy,sub_dealer,Mechanic,CEADLR000453,Tamilnadu,Tamil Nadu,Madurai,Madurai,336452,Delta,SR086,TN-West-5,33KUT7G3691Q1Z2,9625268897,2017-05-24,1200000,15,Active,stable,duplicate name in old ERP
CEASUB000464,CEA-11833,Mahalakshmi Arun Sales,Rafiq Rao,sub_dealer,Mechanic,CEADLR000537,KA,Karnataka,Kalaburagi,Kalaburagi,296703,Industrial,SR138,KA-South-2,29DYGGD38SZJ1Z6,8256293363,2023-11-19,250000,15,Active,credit_watch,territory changed FY25
CEASUB000465,CEA-86049,Prime Kavya Corporation,Hari Patil,sub_dealer,Mechanic,CEADLR000088,Tamil Nadu,Tamil Nadu,Salem,Salem,335247,Construction,SR022,TN-Central-2,335PSZJEDBN01Z2,NA,2019-03-28,250000,15,Active,growing,territory changed FY25
CEASUB000466,CEA-29841,PRIME GANESH TYRES,Rafiq Khan,sub_dealer,Puncture shop,CEADLR000055,KL,Kerala,Ernakulam,Kochi,325018,Hill route,SR079,KL-North-4,32JL175LO2MT1Z8,8774955753,2020-04-23,250000,60,Active,lost,duplicate name in old ERP
CEASUB000467,CEA-18732,New Ganesh Traders,Geetha Iyer,sub_dealer,Sub dealer,CEADLR000604,Tamil Nadu,Tamil Nadu,Salem,Salem,331405,Coastal,SR062,TN-East-1,33P5IR9G2NI31Z7,7686176617,2020-07-06,1200000,21,Active,stable,manual code from distributor sheet
CEASUB000468,CEA-55852,Shree Sowmya Depot,Hari Menon,sub_dealer,Wheel alignment,,Kerala,Kerala,Alappuzha,Alappuzha,322706,Highway,SR140,KL-South-4,32RUKWUL2NZA1Z4,0,2022-03-29,150000,21,Active,stable,duplicate name in old ERP
CEASUB000469,CEA-43419,Metro Irfan Services,Naveen Rao,sub_dealer,Puncture shop,CEADLR000512,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,339275,Hill route,SR012,TN-West-7,33Q74AP4LEEM1Z3,8835981876,2019-12-21,750000,60,Active,growing,manual code from distributor sheet
CEASUB000470,CEA-65986,Kaveri Sanjay Chemicals,Geetha Gowda,sub_dealer,Puncture shop,CEADLR000206,KA,Karnataka,Kalaburagi,Kalaburagi,298757,Industrial,SR141,KA-West-7,29EBBV21ZNXZ1Z7,8199504874,2018-05-17,1200000,15,Active,stable,
CEASUB000471,CEA-22219,Metro Farida Traders,Naveen Patil,sub_dealer,Puncture shop,CEADLR000300,Telangana,Telangana,Hyderabad,Hyderabad,367726,Hill route,SR036,TS-Central-6,36DPJ8U1VG2I1Z6,8620642417,2025-12-20,400000,0,Active,seasonal,duplicate name in old ERP
CEASUB000472,CEA-37623,City Arun Tyres,Arun Naidu,sub_dealer,Sub dealer,CEADLR000750,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,377763,Delta,SR118,AP-South-8,37TOYLDWRGHR1Z3,8187433427,2017-06-28,150000,21,Active,declining,phone shared by two outlets
CEASUB000473,CEA-10246,Mahalakshmi Geetha Mart,Prakash Patil,sub_dealer,Mechanic,CEADLR000257,Karnataka,Karnataka,Kalaburagi,Kalaburagi,293520,Hill route,SR062,KA-Central-5,NA,9658135249,2017-01-17,400000,60,Active,growing,duplicate name in old ERP
CEASUB000474,,Modern Sowmya Tyres,Kavya Gowda,sub_dealer,Puncture shop,CEADLR000481,TELANGANA,Telangana,Warangal,Warangal,368757,Industrial,SR124,TS-East-1,3692GRWN2KTK1Z2,8419648666,2025-02-15,400000,7,Blocked,erratic,territory changed FY25
CEASUB000475,CEA-89138,Star Deepak Hardware,Chandra Prasad,sub_dealer,Wheel alignment,CEADLR000156,Karnataka,Karnataka,Mysuru,Mysuru,295630,Coastal,SR010,KA-East-1,29GJ622C9K4R1Z6,9545972441,2017-06-13,750000,60,Active,declining,territory changed FY25
CEASUB000476,CEA-29682,Murugan Meena Agro,Revathi Menon,sub_dealer,Rural retail,CEADLR000505,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,337547,Construction,SR077,TN-East-9,33FG7R35ZXJ01Z5,8399363895,2021-05-01,0,21,Inactive,stable,GST pending
CEASUB000477,CEA-78952,Star Sowmya Tyres,Sowmya Kumar,sub_dealer,Rural retail,CEADLR000712,Tamil Nadu,Tamil Nadu,Salem,Salem,335213,Hill route,SR123,TN-South-5,33SW40V5DIWL1Z3,9763781697,2018-07-13,400000,30,Active,stable,territory changed FY25
CEASUB000478,CEA-47375,New Priya Sales,Ganesh Naidu,sub_dealer,Rural retail,CEADLR000529,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,376701,Delta,SR116,AP-East-6,37HHRPVPN0OX1Z3,6961151627,2023-02-15,1200000,60,Active,stable,GST pending
CEASUB000479,-,Sree Lakshmi Associates,Suresh Naidu,sub_dealer,Rural retail,CEADLR000159,Karnataka,Karnataka,Tumakuru,Tumakuru,291398,Highway,SR125,KA-East-1,29P1LGM4BMEN1Z5,8663804637,2018-04-23,400000,15,Active,growing,
CEASUB000480,CEA-16479,Ganesh Sanjay Corporation,Revathi Das,sub_dealer,Puncture shop,CEADLR000721,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,null,Coastal,SR045,TN-East-5,33F7LD7P9DTI1Z7,6750545885,2023-07-18,50000,60,Watch,stable,territory changed FY25
CEASUB000481,CEA-97186,Shree Lakshmi Corporation,Revathi Pillai,sub_dealer,Wheel alignment,CEADLR000652,Karnataka,Karnataka,Raichur,Raichur,292255,Agri belt,SR135,KA-North-2,29I45EK42VU91Z5,8556662633,2021-02-24,250000,7,Inactive,stable,
CEASUB000482,CEA-29397,Shree Karthik Tyres,Sanjay Nair,sub_dealer,Rural retail,CEADLR000259,Tamil Nadu,Tamil Nadu,Erode,Erode,332390,Industrial,SR052,TN-Central-6,33UXL7A4KXSL1Z2,8466912064,2025-10-05,0,0,Active,declining,territory changed FY25
CEASUB000483,CEA-15641,Mahalakshmi Farida Chemicals,Rafiq Rao,sub_dealer,Puncture shop,CEADLR000444,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,378335,Highway,SR134,AP-South-8,37JL2LARDUB41Z4,9863162325,2017-11-18,250000,15,Inactive,credit_watch,phone shared by two outlets
CEASUB000484,CEA-22761,New Chandra Distributors,Geetha Reddy,sub_dealer,Wheel alignment,CEADLR000152,TG,Telangana,Khammam,Khammam,365075,Tier2,SR067,TS-North-3,36RUDSSV9QEK1Z3,8493979656,2017-09-30,250000,21,New,stable,phone shared by two outlets
CEASUB000485,CEA-36579,Modern Karthik Associates,Chandra Shetty,sub_dealer,Wheel alignment,CEADLR000663,Karnataka,Karnataka,Mysuru,Mysuru,299672,Rural,SR025,KA-South-6,29AC2HHVQBE71Z4,9105096772,2023-06-01,250000,15,Active,lost,GST pending
CEASUB000486,CEA-52925,Metro Revathi Tyres,Jagan Iyer,sub_dealer,Wheel alignment,CEADLR000506,Karnataka,Karnataka,Ballari,Ballari,292781,Delta,SR073,KA-Central-9,29B5GZW1KF4Y1Z4,6066373401,2019-12-25,100000,60,Active,stable,phone shared by two outlets
CEASUB000487,CEA-26961,Lucky Venkatesh Tyres,Lokesh Iyer,sub_dealer,Rural retail,CEADLR000249,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,378896,Industrial,SR081,AP-North-3,37WRJRWC91WM1Z6,,2021-11-07,100000,45,Active,erratic,duplicate name in old ERP
CEASUB000488,null,Kaveri Jagan Tyres,Lokesh Varma,sub_dealer,Rural retail,CEADLR000173,Tamil Nadu,Tamil Nadu,Vellore,Vellore,338189,Coastal,SR148,TN-Central-7,Applied,8438482629,02/27/2021,400000,30,Watch,seasonal,
CEASUB000489,CEA-52404,Kaveri Rafiq Tyres,Farida Khan,sub_dealer,Rural retail,CEADLR000126,Karnataka,Karnataka,Shivamogga,Shivamogga,293104,Delta,SR018,KA-West-9,29QKP7SB37HW1Z8,7651356557,13/02/2025,0,7,Active,credit_watch,manual code from distributor sheet
CEASUB000490,CEA-60302,Murugan Sowmya Tyres,Geetha Iyer,sub_dealer,Mechanic,CEADLR000603,Tamil Nadu,Tamil Nadu,Salem,Salem,337970,Construction,SR054,TN-South-3,33F253BMO2XD1Z9,7139502523,18/04/2020,750000,0,Inactive,stable,duplicate name in old ERP
CEASUB000491,CEA-51115,Star Manoj Corporation,Ganesh Acharya,sub_dealer,Rural retail,CEADLR000288,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,332690,Hill route,SR065,TN-North-3,33HPQ3J4B4CE1Z9,8323220355,2023-09-12,75000,45,Active,stable,manual code from distributor sheet
CEASUB000492,CEA-91110,Shree Chandra Tyres,Kavya Reddy,sub_dealer,Rural retail,CEADLR000023,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,328480,Coastal,SR080,KL-North-2,32QVZD7U43DW1Z8,7852229976,24/03/2024,250000,0,Blocked,erratic,phone shared by two outlets
CEASUB000493,CEA-66163,United Ganesh Tyres,Senthil Prasad,sub_dealer,Wheel alignment,CEADLR000423,Karnataka,Karnataka,Belagavi,Belagavi,294580,Metro,SR058,KA-North-6,297D71LI6X4F1Z5,7238091399,2023-11-06,1200000,0,Active,stable,manual code from distributor sheet
CEASUB000494,CEA-96774,Shree Meena Tyres,Lakshmi Pillai,sub_dealer,Puncture shop,CEADLR000587,Kerala,Kerala,Kottayam,Kottayam,323814,Agri belt,SR069,KL-East-7,URD,6016719139,2023-06-18,0,21,Active,stable,duplicate name in old ERP
CEASUB000495,CEA-80450,Kaveri Rafiq Tyres,Chandra Nair,sub_dealer,Rural retail,CEADLR000280,TN,Tamil Nadu,Thanjavur,Thanjavur,339574,Metro,SR070,TN-Central-2,,6721202403,2025-01-08,50000,60,Active,stable,manual code from distributor sheet
CEASUB000496,CEA-37073,Ganesh Ganesh Traders,Senthil Iyer,sub_dealer,Wheel alignment,CEADLR000652,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,379289,Agri belt,SR018,AP-Central-1,37QWKLAG5KKJ1Z6,9664665342,2022-04-02,75000,30,Active,growing,manual code from distributor sheet
CEASUB000497,CEA-98122,Shree Ganesh Tyres,Sanjay Babu,sub_dealer,Mechanic,CEADLR000562,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,295340,Metro,SR139,KA-Central-7,29FNTKF4S5BE1Z7,7051716814,2023-05-08,50000,30,Inactive,stable,phone shared by two outlets
CEASUB000498,CEA-23371,Sri Kavya Fertilisers,Lakshmi Naidu,sub_dealer,Mechanic,CEADLR000035,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,331045,Agri belt,SR084,TN-East-5,33LAZSR2LX8Z1Z1,8470545667,2020-10-26,1200000,15,Active,stable,GST pending
CEASUB000499,,LUCKY ANAND SERVICES,Geetha Pillai,sub_dealer,Puncture shop,,Kerala,Kerala,Kannur,Kannur,325195,Highway,SR048,KL-Central-4,3246I1SGC7EP1Z9,8391668520,2023-06-03,1200000,45,Active,lost,manual code from distributor sheet
CEASUB000500,CEA-88883,Balaji Suresh Chemicals,Geetha Reddy,sub_dealer,Puncture shop,,Puducherry,Puducherry,Karaikal,Karaikal,344021,Rural,SR055,PY-West-9,348JU3VX6FQ21Z2,6081822342,2023-06-17,250000,0,Active,declining,
CEASUB000501,CEA-73764,National Prakash Paints,Revathi Nair,sub_dealer,Wheel alignment,CEADLR000033,Karnataka,Karnataka,Davanagere,Davanagere,294466,Delta,SR051,KA-Central-4,293OZ9381JEX1Z2,8763312308,2023-07-25,1200000,45,Active,stable,territory changed FY25
CEASUB000502,NA,Shree Kavya Tyres,Hari Prasad,sub_dealer,Rural retail,CEADLR000750,Karnataka,Karnataka,Mysuru,Mysuru,N/A,Industrial,SR075,KA-Central-6,29GI6CTGAMAY1Z4,8892923735,2022-08-01,0,45,Active,growing,GST pending
CEASUB000503,CEA-74826,Sri Geetha Tyres,Meena Rao,sub_dealer,Wheel alignment,CEADLR000045,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,371649,Hill route,SR022,AP-West-3,376WSKQ1BYZ91Z2,9476949543,2022-11-14,0,30,Active,seasonal,territory changed FY25
CEASUB000504,CEA-35690,Royal Meena Tyres,Karthik Nair,sub_dealer,Rural retail,CEADLR000478,Telangana,Telangana,Nizamabad,Nizamabad,364130,Delta,SR101,TS-East-5,366WD2NFA7C91Z4,6115690169,2024-11-03,250000,60,Active,seasonal,manual code from distributor sheet
CEASUB000505,CEA-79144,New Kavya Agro,Prakash Das,sub_dealer,Sub dealer,CEADLR000545,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,339708,Delta,SR131,TN-West-5,33S86GX5VUE71Z4,8697576022,16/02/2017,75000,60,Active,lost,manual code from distributor sheet
CEASUB000506,CEA-44781,Royal Suresh Agro,Naveen Gowda,sub_dealer,Wheel alignment,CEADLR000599,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,N/A,Highway,SR012,TN-North-7,33OB9WZ55ZV81Z2,6984917599,11/02/2017,250000,0,Active,new,
CEASUB000507,CEA-70407,City Chandra Tyres,Kavya Khan,sub_dealer,Wheel alignment,CEADLR000050,Kerala,Kerala,Thrissur,Thrissur,327838,Tier2,SR128,KL-West-4,NA,6716179533,2024-09-21,250000,30,Active,stable,
CEASUB000508,CEA-95696,Star Chandra Hardware,Revathi Reddy,sub_dealer,Mechanic,CEADLR000546,Karnataka,Karnataka,Udupi,Udupi,297068,Hill route,SR041,KA-Central-1,293M8DI9VS6D1Z1,7942747442,2019-01-06,50000,30,Active,stable,GST pending
CEASUB000509,CEA-96213,GANESH JAGAN TYRES,Prakash Rao,sub_dealer,Wheel alignment,CEADLR000749,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,378121,Delta,SR015,AP-North-5,374HIESHBCBL1Z6,9226845407,2020-02-07,400000,21,Active,stable,phone shared by two outlets
CEASUB000510,CEA-89667,Lucky Suresh Tyres,Meena Varma,sub_dealer,Sub dealer,CEADLR000529,Karnataka,Karnataka,Mysuru,Mysuru,291066,Construction,SR046,KA-East-1,URD,7838982355,2020-11-13,400000,15,Active,seasonal,
CEASUB000511,CEA-42396,Kaveri Revathi Tyres,Venkatesh Rao,sub_dealer,Mechanic,CEADLR000453,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,372431,Rural,SR008,AP-North-8,URD,9457793543,2024-03-14,100000,45,New,lost,GST pending
CEASUB000512,CEA-45789,Prime Chandra Stores,Lokesh Kumar,sub_dealer,Sub dealer,CEADLR000216,Karnataka,Karnataka,Mysuru,Mysuru,296834,Delta,SR122,KA-South-4,2974ZPIH57SN1Z9,6677121641,2021-10-06,100000,30,Active,credit_watch,territory changed FY25
CEASUB000513,null,Star Lakshmi Services,Kavya Patil,sub_dealer,Rural retail,CEADLR000370,Andhra Pradesh,Andhra Pradesh,Kakinada,Kakinada,373675,Metro,SR130,AP-South-9,376VQ1TDDHAT1Z2,6341485319,09/09/2017,50000,60,Active,stable,phone shared by two outlets
CEASUB000514,CEA-96832,BALAJI BALA TYRES,Revathi Gowda,sub_dealer,Puncture shop,CEADLR000166,Kerala,Kerala,Alappuzha,Alappuzha,323054,Metro,SR103,KL-South-6,32KYLD18I93B1Z5,8173993876,17/09/2021,150000,21,Active,new,territory changed FY25
CEASUB000515,CEA-35901,Metro Priya Stores,Irfan Iyer,sub_dealer,Mechanic,CEADLR000553,Tamil Nadu,Tamil Nadu,Chennai,Chennai,333719,Highway,SR039,TN-West-3,Applied,9585672393,2023-07-22,50000,15,Watch,stable,territory changed FY25
CEASUB000516,CEA-40599,Murugan Chandra Agro,Anand Acharya,sub_dealer,Puncture shop,CEADLR000503,Karnataka,Karnataka,Davanagere,Davanagere,297821,Hill route,SR118,KA-East-4,296MO3T9L7NA1Z6,7362197213,2025-04-05,50000,30,Active,growing,
CEASUB000517,CEA-48813,United Manoj Tyres,Arun Nair,sub_dealer,Puncture shop,CEADLR000489,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,338218,Agri belt,SR021,TN-East-2,33VF5HCWE4RI1Z1,9483105530,2020-03-24,750000,15,Active,stable,phone shared by two outlets
CEASUB000518,CEA-30031,Ganesh Anand Paints,Revathi Pillai,sub_dealer,Puncture shop,CEADLR000222,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,372939,Coastal,SR020,AP-West-2,URD,9014986612,2022-07-20,100000,30,Active,stable,GST pending
CEASUB000519,CEA-80134,Sri Manoj Sales,Priya Prasad,sub_dealer,Wheel alignment,CEADLR000585,Telangana,Telangana,Adilabad,Adilabad,361822,Rural,SR085,TS-South-2,362QEFA6HRY81Z3,9944229488,2017-10-09,75000,21,Active,stable,
CEASUB000520,CEA-67038,City Bala Tyres,Geetha Naidu,sub_dealer,Sub dealer,CEADLR000556,Karnataka,Karnataka,Tumakuru,Tumakuru,293360,Coastal,SR019,KA-South-2,29NH08E4Z4PJ1Z8,9818988611,2017-11-23,75000,15,Active,erratic,manual code from distributor sheet
CEASUB000521,CEA-70854,New Lakshmi Associates,Farida Pillai,sub_dealer,Puncture shop,CEADLR000497,Karnataka,Karnataka,Belagavi,Belagavi,298060,Delta,SR050,KA-East-6,29PXMI64L6F31Z9,8319182787,2024-10-09,250000,7,Active,stable,territory changed FY25
CEASUB000522,CEA-90379,Mahalakshmi Meena Tyres,Arun Das,sub_dealer,Mechanic,,Kerala,Kerala,Kottayam,Kottayam,323026,Highway,SR021,KL-North-9,32YS0VMSI8U51Z9,7189932315,2025-11-26,50000,30,Active,lost,manual code from distributor sheet
CEASUB000523,CEA-55612,Kaveri Sowmya Tyres,Senthil Babu,sub_dealer,Sub dealer,CEADLR000130,Puducherry,Puducherry,Puducherry,Puducherry,343320,Rural,SR006,PY-East-5,34ZEU19RHUHZ1Z8,9699934646,2022-02-12,150000,7,Active,lost,
CEASUB000524,CEA-88512,Balaji Sanjay Tyres,Jagan Das,sub_dealer,Wheel alignment,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,336269,Industrial,SR006,TN-South-8,33QBOEIBADYC1Z1,6375451303,2022-03-24,0,15,Inactive,stable,
CEASUB000525,CEA-44796,Prime Farida Depot,Bala Das,sub_dealer,Rural retail,CEADLR000302,Karnataka,Karnataka,Shivamogga,Shivamogga,294234,Tier2,SR140,KA-East-4,29EWM4RQR6EY1Z6,9655904047,2023-11-17,1200000,0,New,lost,duplicate name in old ERP
CEASUB000526,CEA-72869,Royal Ganesh Paints,Meena Nair,sub_dealer,Puncture shop,CEADLR000559,Karnataka,Karnataka,Udupi,Udupi,299099,Highway,SR053,KA-Central-8,29CTUG5VEUFG1Z5,6497601796,11/25/2021,75000,7,Active,declining,territory changed FY25
CEASUB000527,CEA-82274,Shree Meena Fertilisers,Rafiq Nair,sub_dealer,Rural retail,CEADLR000109,KA,Karnataka,Raichur,Raichur,299403,Construction,SR047,KA-Central-2,NA,9961515554,2022-12-10,250000,21,Watch,declining,phone shared by two outlets
