customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
CEADLR000495,CEA-63236,Lucky Bala Enterprises,Priya Joseph,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,371700,Industrial,SR129,AP-East-7,37XFZ6NK77XE1Z3,7051367328,2017-10-18,500000,7,Active,stable,
CEADLR000496,CEA-96693,City Ganesh Stores,Meena Acharya,dealer,Distributor,,TAMILNADU,Tamil Nadu,Thanjavur,Thanjavur,331482,Hill route,SR100,TN-Central-4,33RNLAK0BALF1Z3,8996224271,2021-02-02,250000,15,Active,stable,duplicate name in old ERP
CEADLR000497,CEA-45765,New Lakshmi Chemicals,Kavya Rao,dealer,Fleet dealer,,Kerala,Kerala,Kollam,Kollam,325032,Agri belt,SR091,KL-Central-8,32PNFJJ7UN5N1Z8,8978379127,07/14/2017,7500000,21,Watch,stable,territory changed FY25
CEADLR000498,N/A,Murugan Lakshmi Associates,Naveen Patil,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,335864,Coastal,SR028,TN-East-5,33I9932DIURG1Z6,6178547562,2024-11-21,1200000,0,Watch,credit_watch,phone shared by two outlets
CEADLR000499,CEA-20551,United Irfan Corporation,Bala Naidu,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,331073,Tier2,SR040,TN-Central-2,33KK93EKWKI01Z6,9265158357,06/11/2023,5000000,7,Active,stable,phone shared by two outlets
CEADLR000500,NA,Prime Revathi Tyres,Senthil Gowda,dealer,CEAT Shoppe,,Karnataka,Karnataka,Shivamogga,Shivamogga,298497,Metro,SR096,KA-South-1,290M5M1GEEV71Z9,6865972925,2020-07-01,5000000,0,Active,growing,phone shared by two outlets
CEADLR000501,CEA-45193,Sree Naveen Tyres,Sanjay Naidu,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,N/A,Tier2,SR059,TN-West-7,33NRC4FR0D201Z5,9307844265,2021-08-30,500000,45,Active,declining,manual code from distributor sheet
CEADLR000502,-,New Irfan Tyres,Bala Varma,dealer,CEAT Shoppe,,Telangana,Telangana,Karimnagar,Karimnagar,366746,Coastal,SR025,TS-North-2,36GI9GLS7F851Z6,9999999999,2024-04-22,2000000,15,New,growing,territory changed FY25
CEADLR000503,CEA-51681,Prime Anand Tyres,Anand Das,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,375067,Highway,SR075,AP-West-4,37US3P19HBM21Z4,9429296056,02/26/2020,3500000,30,Active,new,GST pending
CEADLR000504,CEA-34704,Lucky Lokesh Tyres,Priya Rao,dealer,Dealer,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,365810,Construction,SR110,TS-West-5,36TNJRT4C3PC1Z3,7852155797,2018-02-25,7500000,45,Active,credit_watch,GST pending
CEADLR000505,CEA-72940,Sri Venkatesh Chemicals,Bala Shetty,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,373213,Agri belt,SR117,AP-Central-8,37G2V88XK81Y1Z9,8842080360,2021-05-31,3500000,7,Active,new,manual code from distributor sheet
CEADLR000506,NA,Mahalakshmi Irfan Paints,Rafiq Prasad,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Erode,Erode,337412,Agri belt,SR130,TN-North-6,335FRVARZ7T31Z4,9380834519,2022-07-21,7500000,30,Active,credit_watch,territory changed FY25
CEADLR000507,CEA-47740,Lucky Suresh Services,Senthil Menon,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Vellore,Vellore,334976,Metro,SR085,TN-Central-1,,7476915577,09-Jun-20,7500000,7,Active,stable,manual code from distributor sheet
CEADLR000508,CEA-30823,National Yusuf Distributors,Sowmya Gowda,dealer,Dealer,,Telangana,Telangana,Khammam,Khammam,369790,Highway,SR066,TS-Central-3,36B7NR6GPANT1Z8,6304303551,2020-03-24,250000,15,Active,growing,duplicate name in old ERP
CEADLR000509,null,Balaji Sowmya Sales,Lokesh Shetty,dealer,Fleet dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,294024,Rural,SR010,KA-South-2,29S3PNG8WDU11Z1,7356956281,2019-05-07,2000000,0,Active,seasonal,manual code from distributor sheet
CEADLR000510,CEA-25613,New Farida Tyres,Ganesh Babu,dealer,Rural sub dealer,,Karnataka,Karnataka,Udupi,Udupi,292207,Coastal,SR006,KA-North-8,29Q9Z9XA38W01Z1,6040204389,20/07/2019,500000,21,Active,seasonal,territory changed FY25
CEADLR000511,CEA-82543,Prime Suresh Fertilisers,Manoj Prasad,dealer,Distributor,,Karnataka,Karnataka,Udupi,Udupi,291070,Agri belt,SR019,KA-West-4,29IC8ECVOS1D1Z9,7131044342,2024-12-25,750000,15,Blocked,stable,territory changed FY25
CEADLR000512,CEA-24643,Modern Sanjay Depot,Meena Babu,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Salem,Salem,339201,Coastal,SR123,TN-Central-6,33DXV5QL9FHU1Z3,6537623909,2020-04-30,3500000,7,Active,growing,GST pending
CEADLR000513,CEA-63884,Royal Suresh Depot,Farida Joseph,dealer,CEAT Shoppe,,Karnataka,Karnataka,Belagavi,Belagavi,296654,Hill route,SR051,KA-North-2,29D3Y5XKCB111Z7,9317296913,2024-04-26,250000,45,Watch,seasonal,manual code from distributor sheet
CEADLR000514,CEA-57421,National Chandra Tyres,Kavya Acharya,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,375648,Construction,SR029,AP-North-4,37Y25VMAPIOW1Z4,6132543707,2025-11-18,5000000,45,Active,lost,duplicate name in old ERP
CEADLR000515,CEA-64671,Metro Priya Tyres,Lokesh Nair,dealer,Distributor,,Karnataka,Karnataka,Belagavi,Belagavi,299488,Industrial,SR074,KA-Central-2,297E1Q7TMJ4I1Z1,7038149133,2021-03-18,500000,30,Active,declining,
CEADLR000516,CEA-11430,Prime Ganesh Mart,Revathi Rao,dealer,Rural sub dealer,,TG,Telangana,Nalgonda,Nalgonda,367228,Industrial,SR019,TS-West-5,36N2SRHZ06MQ1Z4,8309277165,04/01/2025,1200000,0,Active,stable,
CEADLR000517,,Murugan Meena Paints,Prakash Nair,dealer,Fleet dealer,,Karnataka,Karnataka,Shivamogga,Shivamogga,294584,Industrial,SR093,KA-West-1,29FT5HTD47J21Z5,6216870736,2023-03-05,1200000,0,Watch,new,
CEADLR000518,CEA-38473,National Naveen Traders,Farida Gowda,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,332450,Construction,SR036,TN-West-5,,7141781440,2023-02-05,2000000,21,Active,stable,GST pending
CEADLR000519,CEA-42644,Mahalakshmi Naveen Stores,Revathi Gowda,dealer,CEAT Shoppe,,Kerala,Kerala,Ernakulam,Kochi,324033,Construction,SR074,KL-Central-7,,6437577501,2021-08-03,3500000,45,Active,seasonal,duplicate name in old ERP
CEADLR000520,N/A,Sree Deepak Mart Pvt,Anand Varma,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,332919,Metro,SR098,TN-West-5,URD,7861587210,2023-01-26,750000,45,Inactive,growing,duplicate name in old ERP
CEADLR000521,CEA-14137,Ganesh Rafiq Mart,Senthil Kumar,dealer,CEAT Shoppe,,Karnataka,Karnataka,Ballari,Ballari,299830,Highway,SR065,KA-Central-6,,7635381132,2023-12-04,500000,45,Active,erratic,phone shared by two outlets
CEADLR000522,CEA-47474,City Suresh Stores,Irfan Varma,dealer,Fleet dealer,,Karnataka,Karnataka,Kalaburagi,Kalaburagi,296527,Hill route,SR067,KA-South-5,29MP33EIEO5H1Z1,9641325539,2025-08-31,2000000,21,Active,growing,phone shared by two outlets
CEADLR000523,CEA-74359,Royal Prakash Tyres,Naveen Khan,dealer,CEAT Shoppe,,Telangana,Telangana,Suryapet,Suryapet,362332,Hill route,SR150,TS-West-3,36L3V6T33WRH1Z6,8421436563,2020-07-13,1200000,15,Active,seasonal,
CEADLR000524,CEA-98475,Mahalakshmi Manoj Sales,Naveen Reddy,dealer,Rural sub dealer,,Karnataka,Karnataka,Davanagere,Davanagere,291493,Agri belt,SR130,KA-East-1,29SEKRFN9EPU1Z1,7791326673,17-May-18,750000,45,Active,seasonal,manual code from distributor sheet
CEADLR000525,NA,Star Kavya Tyres,Venkatesh Menon,dealer,Dealer,,Kerala,Kerala,Alappuzha,Alappuzha,323187,Coastal,SR113,KL-North-5,32USK61WC2GG1Z5,7478646716,17-Aug-25,7500000,0,Active,stable,GST pending
CEADLR000526,CEA-52096,Sri Karthik Distributors,Suresh Rao,dealer,Dealer,,Karnataka,Karnataka,Udupi,Udupi,292376,Metro,SR035,KA-Central-6,294CO3MPXFQJ1Z8,7953757887,2017-05-02,250000,21,Watch,erratic,territory changed FY25
CEADLR000527,CEA-60946,National Lakshmi Services,Suresh Kumar,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,377260,Coastal,SR148,AP-Central-2,37KWLRPOCDRR1Z6,7259572331,2018-02-10,3500000,21,Watch,stable,
CEADLR000528,CEA-74887,Mahalakshmi Prakash Tyres,Senthil Khan,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,336491,Delta,SR126,TN-East-9,33EDZA8Q3IDI1Z1,7544486969,2018-12-31,750000,21,Watch,stable,territory changed FY25
CEADLR000529,null,Sri Deepak Tyres,Naveen Prasad,dealer,Rural sub dealer,,TS,Telangana,Hyderabad,Hyderabad,366585,Agri belt,SR075,TS-Central-8,36VG1IN6JP1X1Z5,9475538903,2023-04-22,5000000,60,Active,stable,territory changed FY25
CEADLR000530,CEA-38051,MURUGAN PRIYA TYRES,Lokesh Rao,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,377524,Agri belt,SR015,AP-West-3,37MURBW7NQDH1Z5,8953118815,09/29/2024,250000,60,Active,lost,phone shared by two outlets
CEADLR000531,CEA-31179,New Senthil Agencies & Co,Sowmya Reddy,dealer,Dealer,,Karnataka,Karnataka,Davanagere,Davanagere,293129,Rural,SR065,KA-South-2,Applied,,25/02/2024,3500000,60,Active,growing,phone shared by two outlets
CEADLR000532,CEA-62166,Sree Priya Fertilisers,Lakshmi Patil,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,371648,Highway,SR115,AP-West-4,37KTWPCJGO821Z8,7460679296,2022-12-05,2000000,0,Watch,lost,phone shared by two outlets
CEADLR000533,CEA-43970,Kaveri Venkatesh Mart,Venkatesh Khan,dealer,Dealer,,ANDHRA,Andhra Pradesh,Krishna,Vijayawada,373955,Highway,SR040,AP-North-3,377B02LTF4G31Z8,9999999999,05/08/2023,250000,7,Active,new,territory changed FY25
CEADLR000534,CEA-43620,Star Karthik Associates,Lakshmi Babu,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Thanjavur,Thanjavur,333390,Industrial,SR080,TN-West-8,33LBRSGG38W61Z6,7369447011,17/02/2023,5000000,0,Active,stable,GST pending
CEADLR000535,CEA-51995,Prime Naveen Tyres,Irfan Khan,dealer,Rural sub dealer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,375765,Rural,SR112,AP-East-6,37YS9F0OEBOX1Z3,6632836503,2023-05-14,1200000,45,Active,lost,duplicate name in old ERP
CEADLR000536,CEA-19961,Star Kavya Enterprises,Karthik Prasad,dealer,Rural sub dealer,,KARNATAKA,Karnataka,Ballari,Ballari,294456,Coastal,SR143,KA-South-3,NA,6231737495,2020-07-09,3500000,7,Active,growing,phone shared by two outlets
CEADLR000537,CEA-74962,Prime Rafiq Tyres,Suresh Prasad,dealer,Dealer,,Telangana,Telangana,Hyderabad,Hyderabad,366010,Metro,SR120,TS-West-6,36EIFN6MK11X1Z3,9862197265,20/06/2021,1200000,21,Watch,stable,phone shared by two outlets
CEADLR000538,CEA-16829,United Hari Tyres,Anand Khan,dealer,CEAT Shoppe,,TS,Telangana,Suryapet,Suryapet,363329,Construction,SR086,TS-East-3,36J3954ARDCW1Z9,7296353017,2017-05-08,7500000,7,Active,stable,territory changed FY25
CEADLR000539,CEA-48396,Prime Arun Paints,Naveen Reddy,dealer,Distributor,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,362048,Industrial,SR106,TS-South-8,364BOQI38OMW1Z3,6490991492,2019-06-30,2000000,60,Active,declining,territory changed FY25
CEADLR000540,CEA-77337,Shree Revathi Tyres,Hari Pillai,dealer,Distributor,,A.P.,Andhra Pradesh,Kurnool,Kurnool,372143,Hill route,SR028,AP-North-7,379GCN7PE8PR1Z1,8523608361,29/02/2020,2000000,15,Active,stable,territory changed FY25
CEADLR000541,CEA-22831,Lucky Farida Tyres,Sanjay Khan,dealer,Distributor,,Telangana,Telangana,Siddipet,Siddipet,363402,Agri belt,SR068,TS-Central-6,Applied,9250034353,2023-06-13,2000000,0,Watch,declining,manual code from distributor sheet
CEADLR000542,CEA-44385,Vijaya Geetha Tyres,Revathi Gowda,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,null,Tier2,SR140,TN-East-7,33UJYU9154DS1Z1,7424959457,2024-01-12,1200000,0,Watch,growing,duplicate name in old ERP
CEADLR000543,CEA-84044,Shri Anand Distributors,Senthil Acharya,dealer,Rural sub dealer,,KA,Karnataka,Belagavi,Belagavi,297768,Hill route,SR082,KA-Central-9,29L7VOSG8ZZQ1Z3,9159956340,2019-11-05,250000,30,Active,stable,duplicate name in old ERP
CEADLR000544,CEA-68988,Metro Geetha Depot,Priya Nair,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,373786,Tier2,SR039,AP-South-6,37AI9QD8L7NK1Z9,7621467431,08-Feb-20,3500000,21,New,growing,duplicate name in old ERP
CEADLR000545,CEA-68395,Modern Revathi Tyres,Revathi Reddy,dealer,Dealer,,Karnataka,Karnataka,Dharwad,Hubballi,299520,Coastal,SR110,KA-East-4,29QQCREH2WNK1Z6,6524600977,2017-07-09,2000000,15,Blocked,stable,phone shared by two outlets
CEADLR000546,CEA-60031,Mahalakshmi Suresh Agro,Lakshmi Gowda,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,333981,Delta,SR069,TN-East-5,33RS7KVY01UD1Z3,NA,2020-03-19,5000000,60,Watch,stable,manual code from distributor sheet
CEADLR000547,CEA-76505,Vijaya Jagan Distributors,Revathi Joseph,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,332261,Metro,SR040,TN-West-6,33FWI4F1PQKH1Z3,8878479512,2019-12-22,3500000,30,Active,seasonal,duplicate name in old ERP
CEADLR000548,CEA-58765,Murugan Kavya Depot,Karthik Varma,dealer,CEAT Shoppe,,Karnataka,Karnataka,Tumakuru,Tumakuru,298498,Delta,SR126,KA-East-4,29HG05MBEOEI1Z7,7249790154,2024-05-02,3500000,7,Active,stable,GST pending
CEADLR000549,CEA-44100,SHREE CHANDRA SALES,Farida Khan,dealer,Dealer,,Kerala,Kerala,Kollam,Kollam,329259,Rural,SR011,KL-East-8,32U3YNECHVCZ1Z2,8682454695,2023-05-03,250000,30,Active,growing,
CEADLR000550,CEA-83622,United Venkatesh Hardware,Lokesh Acharya,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,372714,Coastal,SR141,AP-West-8,37RG0PIUDBPO1Z6,8080352919,2017-10-02,5000000,7,Active,declining,manual code from distributor sheet
CEADLR000551,CEA-31858,Prime Bala Tyres,Manoj Prasad,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,377777,Metro,SR038,AP-Central-7,Applied,9676590756,2018-05-23,7500000,7,Active,lost,phone shared by two outlets
CEADLR000552,CEA-34980,Lucky Ganesh Tyres,Ganesh Acharya,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,373593,Agri belt,SR067,AP-West-2,37PZRA58GR641Z6,9065804865,07-Mar-20,2000000,30,Active,lost,
CEADLR000553,CEA-97084,Balaji Deepak Tyres,Kavya Reddy,dealer,Distributor,,Karnataka,Karnataka,Raichur,Raichur,295105,Industrial,SR039,KA-Central-2,29A2FHB1C0861Z2,9170476369,2024-12-16,250000,0,Active,credit_watch,duplicate name in old ERP
CEADLR000554,CEA-65516,Kaveri Irfan Hardware,Lakshmi Iyer,dealer,Rural sub dealer,,Telangana,Telangana,Nalgonda,Nalgonda,363991,Highway,SR067,TS-North-6,36W15RVSRN231Z6,8642455155,2019-07-08,2000000,21,New,new,territory changed FY25
CEADLR000555,CEA-22341,Star Yusuf Tyres,Arun Gowda,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,336252,Agri belt,SR135,TN-East-8,33689W37BL9B1Z5,8085822865,2024-01-07,3500000,45,Watch,lost,phone shared by two outlets
CEADLR000556,-,City Prakash Distributors,Sowmya Joseph,dealer,Fleet dealer,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,375686,Rural,SR078,AP-North-9,379OXDI1HDEH1Z2,6677303324,16-Apr-23,1200000,0,New,declining,GST pending
CEADLR000557,CEA-73638,Kaveri Lokesh Tyres,Senthil Pillai,dealer,CEAT Shoppe,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,376102,Delta,SR117,AP-East-3,37DL6JCXKEVN1Z2,6911646770,2023-11-08,250000,30,Active,stable,duplicate name in old ERP
CEADLR000558,CEA-16244,New Sowmya Tyres,Lakshmi Patil,dealer,Distributor,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,368247,Metro,SR105,TS-Central-1,NA,7416887522,2022-04-09,250000,7,Active,declining,duplicate name in old ERP
CEADLR000559,null,Royal Meena Paints Pvt,Karthik Gowda,dealer,Fleet dealer,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,327595,Agri belt,SR001,KL-North-1,32SDE8UYPTB41Z3,6008934734,16/05/2022,5000000,30,Active,stable,duplicate name in old ERP
CEADLR000560,CEA-26416,NATIONAL KAVYA TYRES,Chandra Varma,dealer,Dealer,,Karnataka,Karnataka,Mysuru,Mysuru,291956,Highway,SR136,KA-East-3,29RPJ0Q0OIXU1Z2,7355864202,2021-03-05,2000000,0,Watch,declining,manual code from distributor sheet
CEADLR000561,CEA-82718,New Sanjay Associates & Co,Yusuf Prasad,dealer,Rural sub dealer,,Telangana,Telangana,Nalgonda,Nalgonda,366292,Rural,SR078,TS-East-9,36UNQQA7K5EN1Z6,7110443488,2017-07-19,7500000,15,Watch,stable,territory changed FY25
CEADLR000562,CEA-48935,City Lokesh Tyres,Deepak Nair,dealer,CEAT Shoppe,,KA,Karnataka,Kalaburagi,Kalaburagi,296931,Highway,SR035,KA-South-4,29JY6MSVEYVP1Z9,8706689726,11/24/2017,3500000,45,Active,lost,phone shared by two outlets
CEADLR000563,CEA-63507,VIJAYA JAGAN TYRES,Prakash Shetty,dealer,CEAT Shoppe,,Karnataka,Karnataka,Raichur,Raichur,293807,Rural,SR030,KA-East-9,URD,9062939037,2019-09-23,7500000,0,Active,growing,territory changed FY25
CEADLR000564,CEA-18928,Mahalakshmi Manoj Mart,Farida Das,dealer,CEAT Shoppe,,Karnataka,Karnataka,Tumakuru,Tumakuru,299715,Construction,SR116,KA-East-1,29VFC2WWKHHN1Z5,8020666588,2022-10-24,7500000,15,Active,stable,territory changed FY25
CEADLR000565,CEA-28902,Sri Bala Services,Suresh Menon,dealer,CEAT Shoppe,,Karnataka,Karnataka,Mysuru,Mysuru,294242,Delta,SR129,KA-South-8,29BHVBEWRBDK1Z2,9856604851,2023-05-31,5000000,15,Watch,seasonal,
CEADLR000566,CEA-17028,National Revathi Distributors,Lakshmi Naidu,dealer,CEAT Shoppe,,Karnataka,Karnataka,Dakshina Kannada,Mangaluru,293790,Coastal,SR036,KA-North-7,29WPQKP4F5S11Z1,7799399734,06/22/2024,5000000,21,Active,credit_watch,duplicate name in old ERP
CEADLR000567,CEA-98400,Prime Manoj Mart,Senthil Babu,dealer,Distributor,,Karnataka,Karnataka,Davanagere,Davanagere,292527,Industrial,SR115,KA-East-7,29LBSQ6VVJFQ1Z7,9478127058,21/03/2019,500000,7,Watch,new,territory changed FY25
CEADLR000568,CEA-93965,Star Naveen Tyres,Arun Varma,dealer,CEAT Shoppe,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,362344,Industrial,SR049,TS-West-6,Applied,8544839168,2020-01-11,3500000,0,Active,growing,GST pending
CEADLR000569,CEA-69274,Royal Bala Corporation,Priya Kumar,dealer,CEAT Shoppe,,Karnataka,Karnataka,Dharwad,Hubballi,293097,Agri belt,SR112,KA-South-1,291NWQWUJ1N31Z2,8349186274,2017-07-04,250000,60,Inactive,new,duplicate name in old ERP
CEADLR000570,CEA-71404,Prime Meena Tyres,Sanjay Menon,dealer,Rural sub dealer,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,335655,Delta,SR106,TN-North-8,33D0IV3AZZBR1Z9,6783208850,2018-06-02,750000,60,Watch,declining,territory changed FY25
CEADLR000571,NA,Prime Ganesh Services,Sowmya Joseph,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,338075,Tier2,SR027,TN-North-6,330VYRBQJTC91Z1,6312514422,2024-08-12,750000,0,Blocked,seasonal,
CEADLR000572,CEA-86921,UNITED JAGAN CORPORATION,Karthik Khan,dealer,Rural sub dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,296019,Delta,SR005,KA-Central-3,291T3BRJDEOD1Z5,9762014233,2019-08-05,1200000,7,Watch,new,duplicate name in old ERP
CEADLR000573,CEA-28274,Metro Rafiq Traders,Deepak Joseph,dealer,Rural sub dealer,,Karnataka,Karnataka,Mysuru,Mysuru,293082,Hill route,SR150,KA-South-1,296OHVFP8Q021Z1,8452383087,2022-05-06,750000,21,Watch,stable,phone shared by two outlets
CEADLR000574,CEA-25263,Star Farida Traders,Hari Das,dealer,Fleet dealer,,Tamilnadu,Tamil Nadu,Salem,Salem,333031,Highway,SR002,TN-East-9,331T9H1PTAGO1Z3,9864268902,12/08/2022,750000,30,Inactive,stable,territory changed FY25
CEADLR000575,CEA-97208,Metro Senthil Mart,Irfan Babu,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,332656,Highway,SR117,TN-West-9,33C778PT8FVN1Z4,8614657815,2019-03-25,500000,60,Active,declining,GST pending
CEADLR000576,,Kaveri Revathi Services,Farida Kumar,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,375782,Hill route,SR058,AP-West-5,37B8631VLXUB1Z2,7415580622,2023-05-29,3500000,60,Watch,lost,duplicate name in old ERP
CEADLR000577,CEA-97782,Metro Senthil Corporation,Sanjay Prasad,dealer,Dealer,,Karnataka,Karnataka,Udupi,Udupi,299512,Delta,SR059,KA-West-9,29E8OCPDVTM41Z4,7151626817,2018-11-21,250000,7,Active,declining,duplicate name in old ERP
CEADLR000578,CEA-66427,Lucky Irfan Fertilisers,Hari Iyer,dealer,Distributor,,Kerala,Kerala,Alappuzha,Alappuzha,325051,Construction,SR027,KL-Central-9,NA,9116027634,2025-01-07,2000000,60,Active,stable,territory changed FY25
CEADLR000579,CEA-42938,Vijaya Yusuf Fertilisers,Revathi Joseph,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,334638,Agri belt,SR135,TN-East-3,33R1IICRVHXC1Z1,6034574187,2020-08-25,500000,21,Active,seasonal,manual code from distributor sheet
CEADLR000580,CEA-50955,New Chandra Tyres Pvt,Revathi Nair,dealer,CEAT Shoppe,,Kerala,Kerala,Kollam,Kollam,328382,Highway,SR077,KL-East-1,329X668D7URW1Z5,9490243262,2023-06-05,500000,7,Active,declining,duplicate name in old ERP
CEADLR000581,CEA-88211,Sri Suresh Tyres,Irfan Iyer,dealer,Rural sub dealer,,ANDHRA,Andhra Pradesh,Kakinada,Kakinada,373154,Coastal,SR016,AP-North-2,37YLD1UCVKNM1Z9,7707028694,2022-09-18,250000,7,Active,lost,manual code from distributor sheet
CEADLR000582,CEA-18106,Lucky Anand Tyres,Sowmya Rao,dealer,CEAT Shoppe,,Telangana,Telangana,Hyderabad,Hyderabad,367108,Metro,SR119,TS-North-2,36O4S1FNRKM51Z6,8013480164,2024-04-22,250000,7,Active,credit_watch,duplicate name in old ERP
CEADLR000583,null,Modern Farida Traders,Priya Rao,dealer,Dealer,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,327990,Coastal,SR030,KL-West-2,324KNC36WNMV1Z1,7565975904,2024-02-29,500000,30,Active,credit_watch,GST pending
CEADLR000584,CEA-69194,Star Revathi Tyres,Venkatesh Rao,dealer,Distributor,,Karnataka,Karnataka,Tumakuru,Tumakuru,294354,Highway,SR089,KA-East-9,29UG23FAOFOY1Z1,7711113662,2018-01-24,250000,21,New,credit_watch,duplicate name in old ERP
CEADLR000585,CEA-19199,Vijaya Sowmya Tyres,Senthil Joseph,dealer,Distributor,,Telangana,Telangana,Warangal,Warangal,null,Coastal,SR039,TS-East-3,36SX20HGH3R31Z3,6253074599,2020-08-14,500000,45,New,stable,
CEADLR000586,CEA-53147,Shree Jagan Tyres,Prakash Varma,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,372865,Coastal,SR031,AP-North-5,376584NZJZ7F1Z2,9101035137,2018-02-13,250000,60,Active,declining,
CEADLR000587,CEA-22692,Balaji Karthik Tyres,Anand Gowda,dealer,CEAT Shoppe,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,334658,Industrial,SR105,TN-West-8,33AJYLQRYZ8D1Z9,9051000287,29-Dec-17,3500000,7,Watch,declining,phone shared by two outlets
CEADLR000588,CEA-13145,New Chandra Tyres,Hari Joseph,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,372312,Tier2,SR044,AP-North-1,37IUJBYC687C1Z5,6936982545,01/16/2025,3500000,0,Active,growing,GST pending
CEADLR000589,-,SRI LOKESH DEPOT,Kavya Patil,dealer,Distributor,,Telangana,Telangana,Khammam,Khammam,362805,Hill route,SR107,TS-North-8,367Z4ZIZPOHI1Z6,7529228356,2024-11-14,3500000,21,New,erratic,phone shared by two outlets
CEADLR000590,CEA-19949,Murugan Prakash Sales,Priya Kumar,dealer,Fleet dealer,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,332260,Tier2,SR080,TN-East-7,NA,6960829989,11-Apr-25,750000,7,Active,growing,
CEADLR000591,CEA-26069,Metro Irfan Agro,Naveen Shetty,dealer,CEAT Shoppe,,Kerala,Kerala,Alappuzha,Alappuzha,327632,Coastal,SR092,KL-East-7,32HFQEGRRHBJ1Z4,7089665446,2018-03-27,2000000,0,Active,growing,
CEADLR000592,CEA-25029,Prime Meena Tyres,Jagan Menon,dealer,Dealer,,TS,Telangana,Khammam,Khammam,365294,Highway,SR104,TS-South-1,36E7LE24QD2C1Z5,7490980932,2024-12-12,3500000,60,Active,lost,
CEADLR000593,CEA-44348,New Prakash Tyres,Kavya Nair,dealer,Distributor,,TAMILNADU,Tamil Nadu,Madurai,Madurai,336567,Metro,SR135,TN-Central-6,332GHZLYCJTH1Z5,9793030522,19-Nov-20,1200000,30,Active,growing,
